;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
8235;4 081 573 322;17:31:31;SAP [XTR_DAX];135.86;150;20 379.00;
8236;4 081 573 323;17:31:49;SAP [XTR_DAX];135.9;76;10 328.40;
8237;4 081 573 324;17:31:54;SAP [XTR_DAX];135.94;191;25 964.54;
8238;4 081 573 325;17:31:56;SAP [XTR_DAX];135.92;253;34 387.76;
8239;4 081 573 326;17:31:58;SAP [XTR_DAX];135.9;267;36 285.30;
8240;4 081 573 327;17:31:59;SAP [XTR_DAX];135.9;14;1 902.60;
8241;4 081 573 328;17:32:00;SAP [XTR_DAX];135.9;104;14 133.60;
8242;4 081 573 329;17:32:00;SAP [XTR_DAX];135.9;171;23 238.90;
8243;4 081 573 330;17:32:00;SAP [XTR_DAX];135.9;27;3 669.30;
8244;4 081 573 331;17:32:00;SAP [XTR_DAX];135.9;75;10 192.50;
8245;4 081 573 332;17:32:00;SAP [XTR_DAX];135.9;199;27 044.10;
8246;4 081 573 333;17:32:02;SAP [XTR_DAX];135.88;500;67 940.00;
8247;4 081 573 334;17:32:02;SAP [XTR_DAX];135.9;424;57 621.60;
8248;4 081 573 335;17:32:02;SAP [XTR_DAX];135.9;137;18 618.30;
8249;4 081 573 336;17:32:03;SAP [XTR_DAX];135.92;203;27 591.76;
8250;4 081 573 337;17:32:03;SAP [XTR_DAX];135.9;32;4 348.80;
8251;4 081 573 338;17:32:09;SAP [XTR_DAX];135.92;17;2 310.64;
8252;4 081 573 339;17:32:09;SAP [XTR_DAX];135.92;69;9 378.48;
8253;4 081 573 340;17:32:13;SAP [XTR_DAX];135.98;289;39 298.22;
8254;4 081 573 341;17:32:16;SAP [XTR_DAX];136;30;4 080.00;
8255;4 081 573 342;17:32:30;SAP [XTR_DAX];136.02;200;27 204.00;
8256;4 081 573 343;17:32:31;SAP [XTR_DAX];136.04;34;4 625.36;
8257;4 081 573 344;17:32:41;SAP [XTR_DAX];136.1;251;34 161.10;
8258;4 081 573 345;17:32:41;SAP [XTR_DAX];136.1;250;34 025.00;
8259;4 081 573 346;17:32:41;SAP [XTR_DAX];136.12;96;13 067.52;
8260;4 081 573 347;17:32:41;SAP [XTR_DAX];136.12;54;7 350.48;
8261;4 081 573 348;17:32:41;SAP [XTR_DAX];136.1;8;1 088.80;
8262;4 081 573 349;17:32:41;SAP [XTR_DAX];136.14;500;68 070.00;
8263;4 081 573 350;17:32:41;SAP [XTR_DAX];136.14;161;21 918.54;
8264;4 081 573 351;17:32:42;SAP [XTR_DAX];136.14;16;2 178.24;
8265;4 081 573 352;17:32:51;SAP [XTR_DAX];136.16;24;3 267.84;
8266;4 081 573 353;17:32:51;SAP [XTR_DAX];136.16;140;19 062.40;
8267;4 081 573 354;17:32:59;SAP [XTR_DAX];136.18;148;20 154.64;
8268;4 081 573 355;17:33:01;SAP [XTR_DAX];136.18;257;34 998.26;
8269;4 081 573 356;17:33:20;SAP [XTR_DAX];136.22;100;13 622.00;
8270;4 081 573 357;17:33:32;SAP [XTR_DAX];136.24;20;2 724.80;
8271;4 081 573 358;17:33:40;SAP [XTR_DAX];136.28;98;13 355.44;
8272;4 081 573 359;17:33:40;SAP [XTR_DAX];136.28;72;9 812.16;
8273;4 081 573 360;17:33:40;SAP [XTR_DAX];136.28;107;14 581.96;
8274;4 081 573 361;17:33:40;SAP [XTR_DAX];136.28;234;31 889.52;
8275;4 081 573 362;17:33:40;SAP [XTR_DAX];136.3;51;6 951.30;
8276;4 081 573 363;17:33:40;SAP [XTR_DAX];136.3;99;13 493.70;
8277;4 081 573 364;17:33:40;SAP [XTR_DAX];136.28;49;6 677.72;
8278;4 081 573 365;17:33:40;SAP [XTR_DAX];136.3;94;12 812.20;
8279;4 081 573 366;17:33:40;SAP [XTR_DAX];136.28;298;40 611.44;
8280;4 081 573 367;17:33:40;SAP [XTR_DAX];136.28;11;1 499.08;
8281;4 081 573 368;17:33:43;SAP [XTR_DAX];136.3;244;33 257.20;
8282;4 081 573 369;17:33:48;SAP [XTR_DAX];136.32;200;27 264.00;
8283;4 081 573 370;17:33:48;SAP [XTR_DAX];136.32;71;9 678.72;
8284;4 081 573 371;17:33:48;SAP [XTR_DAX];136.32;50;6 816.00;
8285;4 081 573 372;17:33:50;SAP [XTR_DAX];136.3;36;4 906.80;
8286;4 081 573 373;17:33:50;SAP [XTR_DAX];136.3;549;74 828.70;
8287;4 081 573 374;17:33:50;SAP [XTR_DAX];136.3;52;7 087.60;
8288;4 081 573 375;17:33:51;SAP [XTR_DAX];136.3;188;25 624.40;
8289;4 081 573 376;17:33:51;SAP [XTR_DAX];136.28;128;17 443.84;
8290;4 081 573 377;17:33:51;SAP [XTR_DAX];136.28;65;8 858.20;
8291;4 081 573 378;17:33:52;SAP [XTR_DAX];136.3;17;2 317.10;
8292;4 081 573 379;17:33:57;SAP [XTR_DAX];136.3;250;34 075.00;
8293;4 081 573 380;17:33:58;SAP [XTR_DAX];136.28;654;89 127.12;
8294;4 081 573 381;17:34:05;SAP [XTR_DAX];136.26;370;50 416.20;
8295;4 081 573 382;17:34:11;SAP [XTR_DAX];136.28;15;2 044.20;
8296;4 081 573 383;17:34:20;SAP [XTR_DAX];136.36;150;20 454.00;
8297;4 081 573 384;17:34:30;SAP [XTR_DAX];136.36;553;75 407.08;
8298;4 081 573 385;17:34:30;SAP [XTR_DAX];136.34;99;13 497.66;
8299;4 081 573 386;17:34:31;SAP [XTR_DAX];136.34;150;20 451.00;
8300;4 081 573 387;17:34:33;SAP [XTR_DAX];136.32;181;24 673.92;
8301;4 081 573 388;17:34:39;SAP [XTR_DAX];136.32;10;1 363.20;
8302;4 081 573 389;17:34:49;SAP [XTR_DAX];136.3;168;22 898.40;
8303;4 081 573 390;17:34:49;SAP [XTR_DAX];136.3;93;12 675.90;
8304;4 081 573 391;17:35:03;SAP [XTR_DAX];136.28;378;51 513.84;
8305;4 081 573 392;17:35:10;SAP [XTR_DAX];136.26;4;545.04;
8306;4 081 573 393;17:35:10;SAP [XTR_DAX];136.26;162;22 074.12;
8307;4 081 573 394;17:35:12;SAP [XTR_DAX];136.26;143;19 485.18;
8308;4 081 573 395;17:35:12;SAP [XTR_DAX];136.26;153;20 847.78;
8309;4 081 573 396;17:35:12;SAP [XTR_DAX];136.28;60;8 176.80;
8310;4 081 573 397;17:35:16;SAP [XTR_DAX];136.24;136;18 528.64;
8311;4 081 573 398;17:35:16;SAP [XTR_DAX];136.22;698;95 081.56;
8312;4 081 573 399;17:35:16;SAP [XTR_DAX];136.2;319;43 447.80;
8313;4 081 573 400;17:35:17;SAP [XTR_DAX];136.22;136;18 525.92;
8314;4 081 573 401;17:35:17;SAP [XTR_DAX];136.24;364;49 591.36;
8315;4 081 573 402;17:35:17;SAP [XTR_DAX];136.24;51;6 948.24;
8316;4 081 573 403;17:35:20;SAP [XTR_DAX];136.24;109;14 850.16;
8317;4 081 573 404;17:35:21;SAP [XTR_DAX];136.22;191;26 018.02;
8318;4 081 573 405;17:35:24;SAP [XTR_DAX];136.18;66;8 987.88;
8319;4 081 573 406;17:35:24;SAP [XTR_DAX];136.18;170;23 150.60;
8320;4 081 573 407;17:35:46;SAP [XTR_DAX];136.24;150;20 436.00;
8321;4 081 573 408;17:35:56;SAP [XTR_DAX];136.24;15;2 043.60;
8322;4 081 573 409;17:36:01;SAP [XTR_DAX];136.24;124;16 893.76;
8323;4 081 573 410;17:36:04;SAP [XTR_DAX];136.22;331;45 088.82;
8324;4 081 573 411;17:36:08;SAP [XTR_DAX];136.22;173;23 566.06;
8325;4 081 573 412;17:36:08;SAP [XTR_DAX];136.22;8;1 089.76;
8326;4 081 573 413;17:36:08;SAP [XTR_DAX];136.22;142;19 343.24;
8327;4 081 573 414;17:36:10;SAP [XTR_DAX];136.24;150;20 436.00;
8328;4 081 573 415;17:36:21;SAP [XTR_DAX];136.24;171;23 297.04;
8329;4 081 573 416;17:36:23;SAP [XTR_DAX];136.24;7;953.68;
8330;4 081 573 417;17:36:26;SAP [XTR_DAX];136.22;21;2 860.62;
8331;4 081 573 418;17:36:26;SAP [XTR_DAX];136.22;123;16 755.06;
8332;4 081 573 419;17:36:32;SAP [XTR_DAX];136.24;147;20 027.28;
8333;4 081 573 420;17:36:40;SAP [XTR_DAX];136.22;60;8 173.20;
8334;4 081 573 421;17:36:41;SAP [XTR_DAX];136.22;81;11 033.82;
8335;4 081 573 422;17:36:41;SAP [XTR_DAX];136.2;149;20 293.80;
8336;4 081 573 423;17:36:41;SAP [XTR_DAX];136.22;142;19 343.24;
8337;4 081 573 424;17:36:55;SAP [XTR_DAX];136.2;38;5 175.60;
8338;4 081 573 425;17:37:04;SAP [XTR_DAX];136.2;243;33 096.60;
8339;4 081 573 426;17:37:09;SAP [XTR_DAX];136.18;94;12 800.92;
8340;4 081 573 427;17:37:10;SAP [XTR_DAX];136.18;164;22 333.52;
8341;4 081 573 428;17:37:10;SAP [XTR_DAX];136.18;8;1 089.44;
8342;4 081 573 429;17:37:23;SAP [XTR_DAX];136.16;351;47 792.16;
8343;4 081 573 430;17:37:23;SAP [XTR_DAX];136.16;49;6 671.84;
8344;4 081 573 431;17:37:41;SAP [XTR_DAX];136.12;138;18 784.56;
8345;4 081 573 432;17:37:41;SAP [XTR_DAX];136.1;262;35 658.20;
8346;4 081 573 433;17:37:41;SAP [XTR_DAX];136.1;367;49 948.70;
8347;4 081 573 434;17:37:41;SAP [XTR_DAX];136.08;815;110 905.20;
8348;4 081 573 435;17:37:41;SAP [XTR_DAX];136.08;308;41 912.64;
8349;4 081 573 436;17:37:41;SAP [XTR_DAX];136.08;2 510;341 560.80;
8350;4 081 573 437;17:37:41;SAP [XTR_DAX];136.1;57;7 757.70;
8351;4 081 573 438;17:37:45;SAP [XTR_DAX];136.1;25;3 402.50;
8352;4 081 573 439;17:37:49;SAP [XTR_DAX];136.08;34;4 626.72;
8353;4 081 573 440;17:37:55;SAP [XTR_DAX];136.06;15;2 040.90;
8354;4 081 573 441;17:37:55;SAP [XTR_DAX];136.06;22;2 993.32;
8355;4 081 573 442;17:37:56;SAP [XTR_DAX];136.1;73;9 935.30;
8356;4 081 573 443;17:38:22;SAP [XTR_DAX];136.1;215;29 261.50;
8357;4 081 573 444;17:38:22;SAP [XTR_DAX];136.1;184;25 042.40;
8358;4 081 573 445;17:38:32;SAP [XTR_DAX];136.12;48;6 533.76;
8359;4 081 573 446;17:38:45;SAP [XTR_DAX];136.12;15;2 041.80;
8360;4 081 573 447;17:39:00;SAP [XTR_DAX];136.14;49;6 670.86;
8361;4 081 573 448;17:39:00;SAP [XTR_DAX];136.14;68;9 257.52;
8362;4 081 573 449;17:39:17;SAP [XTR_DAX];136.16;22;2 995.52;
8363;4 081 573 450;17:39:19;SAP [XTR_DAX];136.16;50;6 808.00;
8364;4 081 573 451;17:39:22;SAP [XTR_DAX];136.16;374;50 923.84;
8365;4 081 573 452;17:39:28;SAP [XTR_DAX];136.14;8;1 089.12;
8366;4 081 573 453;17:39:28;SAP [XTR_DAX];136.12;92;12 523.04;
8367;4 081 573 454;17:39:42;SAP [XTR_DAX];136.14;15;2 042.10;
8368;4 081 573 455;17:39:47;SAP [XTR_DAX];136.12;4;544.48;
8369;4 081 573 456;17:39:52;SAP [XTR_DAX];136.1;17;2 313.70;
8370;4 081 573 457;17:39:52;SAP [XTR_DAX];136.1;10;1 361.00;
8371;4 081 573 458;17:39:52;SAP [XTR_DAX];136.1;11;1 497.10;
8372;4 081 573 459;17:39:52;SAP [XTR_DAX];136.1;58;7 893.80;
8373;4 081 573 460;17:39:53;SAP [XTR_DAX];136.08;7;952.56;
8374;4 081 573 461;17:39:57;SAP [XTR_DAX];136.1;12;1 633.20;
8375;4 081 573 462;17:40:28;SAP [XTR_DAX];136.12;3;408.36;
8376;4 081 573 463;17:40:33;SAP [XTR_DAX];136.12;16;2 177.92;
8377;4 081 573 464;17:41:02;SAP [XTR_DAX];136.06;300;40 818.00;
8378;4 081 573 465;17:41:02;SAP [XTR_DAX];136.06;87;11 837.22;
8379;4 081 573 466;17:41:02;SAP [XTR_DAX];136.06;229;31 157.74;
8380;4 081 573 467;17:41:14;SAP [XTR_DAX];136.04;150;20 406.00;
8381;4 081 573 468;17:41:17;SAP [XTR_DAX];136.04;156;21 222.24;
8382;4 081 573 469;17:41:17;SAP [XTR_DAX];136.04;25;3 401.00;
8383;4 081 573 470;17:41:25;SAP [XTR_DAX];136.06;213;28 980.78;
8384;4 081 573 471;17:41:25;SAP [XTR_DAX];136.08;100;13 608.00;
8385;4 081 573 472;17:41:25;SAP [XTR_DAX];136.08;77;10 478.16;
8386;4 081 573 473;17:41:26;SAP [XTR_DAX];136.08;4;544.32;
8387;4 081 573 474;17:41:34;SAP [XTR_DAX];136.06;232;31 565.92;
8388;4 081 573 475;17:41:38;SAP [XTR_DAX];136.04;487;66 251.48;
8389;4 081 573 476;17:41:38;SAP [XTR_DAX];136.04;75;10 203.00;
8390;4 081 573 477;17:41:58;SAP [XTR_DAX];136.04;240;32 649.60;
8391;4 081 573 478;17:41:58;SAP [XTR_DAX];136.04;347;47 205.88;
8392;4 081 573 479;17:42:00;SAP [XTR_DAX];136.04;82;11 155.28;
8393;4 081 573 480;17:42:03;SAP [XTR_DAX];136.06;42;5 714.52;
8394;4 081 573 481;17:42:03;SAP [XTR_DAX];136.06;43;5 850.58;
8395;4 081 573 482;17:42:03;SAP [XTR_DAX];136.06;12;1 632.72;
8396;4 081 573 483;17:42:03;SAP [XTR_DAX];136.06;14;1 904.84;
8397;4 081 573 484;17:42:03;SAP [XTR_DAX];136.06;42;5 714.52;
8398;4 081 573 485;17:42:05;SAP [XTR_DAX];136.06;23;3 129.38;
8399;4 081 573 486;17:42:09;SAP [XTR_DAX];136.04;5;680.2;
8400;4 081 573 487;17:42:11;SAP [XTR_DAX];136.02;102;13 874.04;
8401;4 081 573 488;17:42:17;SAP [XTR_DAX];136.02;8;1 088.16;
8402;4 081 573 489;17:42:35;SAP [XTR_DAX];136.02;18;2 448.36;
8403;4 081 573 490;17:42:35;SAP [XTR_DAX];136.04;73;9 930.92;
8404;4 081 573 491;17:42:35;SAP [XTR_DAX];136.04;33;4 489.32;
8405;4 081 573 492;17:42:45;SAP [XTR_DAX];136.06;547;74 424.82;
8406;4 081 573 493;17:42:45;SAP [XTR_DAX];136.06;53;7 211.18;
8407;4 081 573 494;17:42:46;SAP [XTR_DAX];136.08;8;1 088.64;
8408;4 081 573 495;17:42:49;SAP [XTR_DAX];136.1;130;17 693.00;
8409;4 081 573 496;17:42:49;SAP [XTR_DAX];136.1;20;2 722.00;
8410;4 081 573 497;17:42:58;SAP [XTR_DAX];136.08;13;1 769.04;
8411;4 081 573 498;17:43:00;SAP [XTR_DAX];136.06;74;10 068.44;
8412;4 081 573 499;17:43:08;SAP [XTR_DAX];136.04;42;5 713.68;
8413;4 081 573 500;17:43:08;SAP [XTR_DAX];136.06;12;1 632.72;
8414;4 081 573 501;17:43:09;SAP [XTR_DAX];136.08;98;13 335.84;
8415;4 081 573 502;17:43:09;SAP [XTR_DAX];136.08;52;7 076.16;
8416;4 081 573 503;17:43:20;SAP [XTR_DAX];136.08;110;14 968.80;
8417;4 081 573 504;17:43:26;SAP [XTR_DAX];136.08;157;21 364.56;
8418;4 081 573 505;17:43:26;SAP [XTR_DAX];136.08;222;30 209.76;
8419;4 081 573 506;17:43:33;SAP [XTR_DAX];136.1;10;1 361.00;
8420;4 081 573 507;17:43:52;SAP [XTR_DAX];136.06;29;3 945.74;
8421;4 081 573 508;17:43:58;SAP [XTR_DAX];136.08;231;31 434.48;
8422;4 081 573 509;17:44:06;SAP [XTR_DAX];136.06;24;3 265.44;
8423;4 081 573 510;17:44:19;SAP [XTR_DAX];136.06;10;1 360.60;
8424;4 081 573 511;17:44:19;SAP [XTR_DAX];136.06;140;19 048.40;
8425;4 081 573 512;17:44:23;SAP [XTR_DAX];136.04;178;24 215.12;
8426;4 081 573 513;17:44:30;SAP [XTR_DAX];136.04;397;54 007.88;
8427;4 081 573 514;17:44:42;SAP [XTR_DAX];136.04;8;1 088.32;
8428;4 081 573 515;17:44:59;SAP [XTR_DAX];136.04;11;1 496.44;
8429;4 081 573 516;17:45:00;SAP [XTR_DAX];136.06;5;680.3;
8430;4 081 573 517;17:45:05;SAP [XTR_DAX];136.08;3;408.24;
8431;4 081 573 518;17:45:20;SAP [XTR_DAX];136.06;209;28 436.54;
8432;4 081 573 519;17:45:23;SAP [XTR_DAX];136.06;23;3 129.38;
8433;4 081 573 520;17:45:25;SAP [XTR_DAX];136.08;5;680.4;
8434;4 081 573 521;17:45:25;SAP [XTR_DAX];136.08;11;1 496.88;
8435;4 081 573 522;17:45:30;SAP [XTR_DAX];136.08;28;3 810.24;
8436;4 081 573 523;17:45:40;SAP [XTR_DAX];136.1;100;13 610.00;
8437;4 081 573 524;17:45:40;SAP [XTR_DAX];136.1;269;36 610.90;
8438;4 081 573 525;17:45:44;SAP [XTR_DAX];136.12;9;1 225.08;
8439;4 081 573 526;17:45:44;SAP [XTR_DAX];136.12;65;8 847.80;
8440;4 081 573 527;17:45:48;SAP [XTR_DAX];136.14;30;4 084.20;
8441;4 081 573 528;17:45:48;SAP [XTR_DAX];136.14;8;1 089.12;
8442;4 081 573 529;17:45:55;SAP [XTR_DAX];136.14;97;13 205.58;
8443;4 081 573 530;17:45:55;SAP [XTR_DAX];136.12;612;83 305.44;
8444;4 081 573 531;17:45:55;SAP [XTR_DAX];136.12;308;41 924.96;
8445;4 081 573 532;17:45:55;SAP [XTR_DAX];136.12;87;11 842.44;
8446;4 081 573 533;17:45:55;SAP [XTR_DAX];136.12;231;31 443.72;
8447;4 081 573 534;17:45:55;SAP [XTR_DAX];136.12;100;13 612.00;
8448;4 081 573 535;17:45:55;SAP [XTR_DAX];136.12;100;13 612.00;
8449;4 081 573 536;17:45:55;SAP [XTR_DAX];136.12;3;408.36;
8450;4 081 573 537;17:45:55;SAP [XTR_DAX];136.12;100;13 612.00;
8451;4 081 573 538;17:45:55;SAP [XTR_DAX];136.12;116;15 789.92;
8452;4 081 573 539;17:45:55;SAP [XTR_DAX];136.12;100;13 612.00;
8453;4 081 573 540;17:45:56;SAP [XTR_DAX];136.12;37;5 036.44;
8454;4 081 573 541;17:45:57;SAP [XTR_DAX];136.12;376;51 181.12;
8455;4 081 573 542;17:45:57;SAP [XTR_DAX];136.12;1 066;145 103.92;
8456;4 081 573 543;17:45:58;SAP [XTR_DAX];136.12;150;20 418.00;
8457;4 081 573 544;17:46:05;SAP [XTR_DAX];136.1;189;25 722.90;
8458;4 081 573 545;17:46:05;SAP [XTR_DAX];136.1;100;13 610.00;
8459;4 081 573 546;17:46:16;SAP [XTR_DAX];136.1;88;11 976.80;
8460;4 081 573 547;17:46:31;SAP [XTR_DAX];136.12;27;3 675.24;
8461;4 081 573 548;17:46:34;SAP [XTR_DAX];136.14;51;6 943.14;
8462;4 081 573 549;17:46:39;SAP [XTR_DAX];136.12;500;68 060.00;
8463;4 081 573 550;17:46:43;SAP [XTR_DAX];136.14;150;20 421.00;
8464;4 081 573 551;17:46:44;SAP [XTR_DAX];136.16;100;13 616.00;
8465;4 081 573 552;17:46:45;SAP [XTR_DAX];136.18;150;20 427.00;
8466;4 081 573 553;17:46:51;SAP [XTR_DAX];136.18;178;24 240.04;
8467;4 081 573 554;17:46:52;SAP [XTR_DAX];136.16;193;26 278.88;
8468;4 081 573 555;17:47:01;SAP [XTR_DAX];136.14;98;13 341.72;
8469;4 081 573 556;17:47:05;SAP [XTR_DAX];136.14;34;4 628.76;
8470;4 081 573 557;17:47:28;SAP [XTR_DAX];136.14;197;26 819.58;
8471;4 081 573 558;17:47:45;SAP [XTR_DAX];136.14;54;7 351.56;
8472;4 081 573 559;17:47:49;SAP [XTR_DAX];136.16;150;20 424.00;
8473;4 081 573 560;17:47:57;SAP [XTR_DAX];136.16;4;544.64;
8474;4 081 573 561;17:48:06;SAP [XTR_DAX];136.08;68;9 253.44;
8475;4 081 573 562;17:48:09;SAP [XTR_DAX];136.08;40;5 443.20;
8476;4 081 573 563;17:48:09;SAP [XTR_DAX];136.08;122;16 601.76;
8477;4 081 573 564;17:48:20;SAP [XTR_DAX];136.1;133;18 101.30;
8478;4 081 573 565;17:48:33;SAP [XTR_DAX];136.06;129;17 551.74;
8479;4 081 573 566;17:48:39;SAP [XTR_DAX];136.06;13;1 768.78;
8480;4 081 573 567;17:48:57;SAP [XTR_DAX];136.06;145;19 728.70;
8481;4 081 573 568;17:49:10;SAP [XTR_DAX];136.06;56;7 619.36;
8482;4 081 573 569;17:49:11;SAP [XTR_DAX];136.04;294;39 995.76;
8483;4 081 573 570;17:49:15;SAP [XTR_DAX];136.06;180;24 490.80;
8484;4 081 573 571;17:49:24;SAP [XTR_DAX];136.08;138;18 779.04;
8485;4 081 573 572;17:49:24;SAP [XTR_DAX];136.08;91;12 383.28;
8486;4 081 573 573;17:49:32;SAP [XTR_DAX];136.12;122;16 606.64;
8487;4 081 573 574;17:49:35;SAP [XTR_DAX];136.1;100;13 610.00;
8488;4 081 573 575;17:49:35;SAP [XTR_DAX];136.12;31;4 219.72;
8489;4 081 573 576;17:49:36;SAP [XTR_DAX];136.12;67;9 120.04;
8490;4 081 573 577;17:49:36;SAP [XTR_DAX];136.12;933;126 999.96;
8491;4 081 573 578;17:49:36;SAP [XTR_DAX];136.12;9;1 225.08;
8492;4 081 573 579;17:49:36;SAP [XTR_DAX];136.12;211;28 721.32;
8493;4 081 573 580;17:49:36;SAP [XTR_DAX];136.12;100;13 612.00;
8494;4 081 573 581;17:49:37;SAP [XTR_DAX];136.12;116;15 789.92;
8495;4 081 573 582;17:50:02;SAP [XTR_DAX];136.12;180;24 501.60;
8496;4 081 573 583;17:50:02;SAP [XTR_DAX];136.12;86;11 706.32;
8497;4 081 573 584;17:50:09;SAP [XTR_DAX];136.14;100;13 614.00;
8498;4 081 573 585;17:50:09;SAP [XTR_DAX];136.14;100;13 614.00;
8499;4 081 573 586;17:50:09;SAP [XTR_DAX];136.14;100;13 614.00;
8500;4 081 573 587;17:50:09;SAP [XTR_DAX];136.14;100;13 614.00;
8501;4 081 573 588;17:50:11;SAP [XTR_DAX];136.12;290;39 474.80;
8502;4 081 573 589;17:50:11;SAP [XTR_DAX];136.1;1 210;164 681.00;
8503;4 081 573 590;17:50:13;SAP [XTR_DAX];136.14;460;62 624.40;
8504;4 081 573 591;17:50:13;SAP [XTR_DAX];136.14;648;88 218.72;
8505;4 081 573 592;17:50:25;SAP [XTR_DAX];136.14;50;6 807.00;
8506;4 081 573 593;17:50:25;SAP [XTR_DAX];136.14;176;23 960.64;
8507;4 081 573 594;17:50:28;SAP [XTR_DAX];136.14;29;3 948.06;
8508;4 081 573 595;17:50:33;SAP [XTR_DAX];136.12;16;2 177.92;
8509;4 081 573 596;17:50:34;SAP [XTR_DAX];136.12;30;4 083.60;
8510;4 081 573 597;17:50:34;SAP [XTR_DAX];136.12;1;136.12;
8511;4 081 573 598;17:50:34;SAP [XTR_DAX];136.12;23;3 130.76;
8512;4 081 573 599;17:50:34;SAP [XTR_DAX];136.12;15;2 041.80;
8513;4 081 573 600;17:50:34;SAP [XTR_DAX];136.12;11;1 497.32;
8514;4 081 573 601;17:50:37;SAP [XTR_DAX];136.14;166;22 599.24;
8515;4 081 573 602;17:50:45;SAP [XTR_DAX];136.14;7;952.98;
8516;4 081 573 603;17:50:45;SAP [XTR_DAX];136.14;7;952.98;
8517;4 081 573 604;17:50:59;SAP [XTR_DAX];136.14;5;680.7;
8518;4 081 573 605;17:51:03;SAP [XTR_DAX];136.14;62;8 440.68;
8519;4 081 573 606;17:51:03;SAP [XTR_DAX];136.16;342;46 566.72;
8520;4 081 573 607;17:51:15;SAP [XTR_DAX];136.16;96;13 071.36;
8521;4 081 573 608;17:51:17;SAP [XTR_DAX];136.16;150;20 424.00;
8522;4 081 573 609;17:51:23;SAP [XTR_DAX];136.12;80;10 889.60;
8523;4 081 573 610;17:51:24;SAP [XTR_DAX];136.1;18;2 449.80;
8524;4 081 573 611;17:51:37;SAP [XTR_DAX];136.1;202;27 492.20;
8525;4 081 573 612;17:51:54;SAP [XTR_DAX];136.18;165;22 469.70;
8526;4 081 573 613;17:52:02;SAP [XTR_DAX];136.2;137;18 659.40;
8527;4 081 573 614;17:52:07;SAP [XTR_DAX];136.22;2;272.44;
8528;4 081 573 615;17:52:12;SAP [XTR_DAX];136.22;143;19 479.46;
8529;4 081 573 616;17:52:28;SAP [XTR_DAX];136.22;5;681.1;
8530;4 081 573 617;17:52:34;SAP [XTR_DAX];136.2;4;544.8;
8531;4 081 573 618;17:52:36;SAP [XTR_DAX];136.2;8;1 089.60;
8532;4 081 573 619;17:52:49;SAP [XTR_DAX];136.22;153;20 841.66;
8533;4 081 573 620;17:52:49;SAP [XTR_DAX];136.22;92;12 532.24;
8534;4 081 573 621;17:52:54;SAP [XTR_DAX];136.2;4;544.8;
8535;4 081 573 622;17:52:54;SAP [XTR_DAX];136.2;15;2 043.00;
8536;4 081 573 623;17:52:55;SAP [XTR_DAX];136.2;1;136.2;
8537;4 081 573 624;17:52:56;SAP [XTR_DAX];136.2;112;15 254.40;
8538;4 081 573 625;17:52:56;SAP [XTR_DAX];136.2;109;14 845.80;
8539;4 081 573 626;17:53:06;SAP [XTR_DAX];136.18;14;1 906.52;
8540;4 081 573 627;17:53:06;SAP [XTR_DAX];136.18;828;112 757.04;
8541;4 081 573 628;17:53:14;SAP [XTR_DAX];136.16;64;8 714.24;
8542;4 081 573 629;17:53:33;SAP [XTR_DAX];136.18;9;1 225.62;
8543;4 081 573 630;17:53:36;SAP [XTR_DAX];136.18;58;7 898.44;
8544;4 081 573 631;17:53:45;SAP [XTR_DAX];136.2;73;9 942.60;
8545;4 081 573 632;17:54:02;SAP [XTR_DAX];136.18;210;28 597.80;
8546;4 081 573 633;17:54:08;SAP [XTR_DAX];136.18;189;25 738.02;
8547;4 081 573 634;17:54:18;SAP [XTR_DAX];136.16;20;2 723.20;
8548;4 081 573 635;17:54:20;SAP [XTR_DAX];136.18;108;14 707.44;
8549;4 081 573 636;17:54:20;SAP [XTR_DAX];136.18;8;1 089.44;
8550;4 081 573 637;17:54:39;SAP [XTR_DAX];136.18;11;1 497.98;
8551;4 081 573 638;17:54:50;SAP [XTR_DAX];136.18;65;8 851.70;
8552;4 081 573 639;17:54:50;SAP [XTR_DAX];136.18;43;5 855.74;
8553;4 081 573 640;17:55:04;SAP [XTR_DAX];136.16;6;816.96;
8554;4 081 573 641;17:55:10;SAP [XTR_DAX];136.16;11;1 497.76;
