#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SIEd:CHIX,20200821-081234.896+0100,20200821-081234+0100,895:283,C,116.88,30,116.82,116.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081234.896+0100,20200821-081234+0100,895:285,C,116.88,50,116.82,116.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081245.344+0100,20200821-081245+0100,343:287,C,116.9,25,116.84,116.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081256.433+0100,20200821-081256+0100,432:289,C,116.84,148,116.84,116.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081256.433+0100,20200821-081256+0100,432:291,C,116.82,18,116.78,116.82,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081256.433+0100,20200821-081256+0100,432:293,C,116.82,92,116.78,116.82,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081307.987+0100,20200821-081307+0100,985:295,C,116.8,38,116.8,116.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081312.747+0100,20200821-081312+0100,746:297,C,116.78,162,116.78,116.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081336.685+0100,20200821-081336+0100,684:299,C,116.84,36,116.78,116.84,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081417.749+0100,20200821-081417+0100,748:301,C,116.84,35,116.84,116.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081429.984+0100,20200821-081429+0100,982:303,C,116.82,53,116.82,116.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081436.977+0100,20200821-081436+0100,976:305,C,116.86,18,116.8,116.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081459.980+0100,20200821-081459+0100,978:307,C,116.86,25,116.86,116.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081459.980+0100,20200821-081459+0100,978:309,C,116.86,152,116.86,116.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081459.982+0100,20200821-081459+0100,979:311,C,116.82,88,116.82,116.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081459.982+0100,20200821-081459+0100,979:313,C,116.8,90,116.82,116.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081459.986+0100,20200821-081459+0100,980:315,C,116.82,50,116.78,116.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081459.992+0100,20200821-081459+0100,982:317,C,116.78,162,116.78,116.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081501.238+0100,20200821-081501+0100,237:319,C,116.78,36,116.7,116.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081502.274+0100,20200821-081502+0100,273:321,C,116.78,36,116.74,116.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081507.136+0100,20200821-081507+0100,135:323,C,116.78,17,116.72,116.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081508.371+0100,20200821-081508+0100,370:325,C,116.7,86,116.7,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081508.371+0100,20200821-081508+0100,370:327,C,116.7,82,116.7,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081512.253+0100,20200821-081512+0100,252:329,C,116.64,36,116.56,116.64,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081512.253+0100,20200821-081512+0100,252:331,C,116.66,30,116.56,116.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081512.254+0100,20200821-081512+0100,253:333,C,116.66,39,116.6,116.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081512.288+0100,20200821-081512+0100,287:335,C,116.64,36,116.6,116.64,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081512.567+0100,20200821-081512+0100,566:337,C,116.66,36,116.6,116.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081513.702+0100,20200821-081513+0100,700:339,C,116.66,6,116.66,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081515.900+0100,20200821-081515+0100,889:341,C,116.56,18,116.56,116.6,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081516.004+0100,20200821-081516+0100,2:343,C,116.54,150,116.44,116.54,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081516.010+0100,20200821-081516+0100,9:345,C,116.52,42,116.48,116.52,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081516.094+0100,20200821-081516+0100,93:347,C,116.48,50,116.48,116.6,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081517.676+0100,20200821-081517+0100,675:349,C,116.6,35,116.56,116.6,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081519.554+0100,20200821-081519+0100,553:351,C,116.6,5,116.6,116.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081521.958+0100,20200821-081521+0100,957:353,C,116.6,62,116.6,116.62,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081526.818+0100,20200821-081526+0100,815:355,C,116.64,11,116.64,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081526.818+0100,20200821-081526+0100,815:357,C,116.64,89,116.64,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081526.819+0100,20200821-081526+0100,816:359,C,116.6,41,116.6,116.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081526.819+0100,20200821-081526+0100,816:361,C,116.58,4,116.58,116.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081527.023+0100,20200821-081527+0100,22:363,C,116.46,75,116.46,116.56,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081530.091+0100,20200821-081530+0100,90:365,C,116.5,20,116.46,116.5,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081530.539+0100,20200821-081530+0100,538:367,C,116.46,18,116.46,116.48,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081530.539+0100,20200821-081530+0100,538:369,C,116.46,129,116.46,116.48,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081530.539+0100,20200821-081530+0100,538:371,C,116.48,12,116.44,116.48,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081531.902+0100,20200821-081531+0100,901:373,C,116.46,46,116.46,116.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081534.056+0100,20200821-081534+0100,55:375,C,116.42,166,116.42,116.48,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081534.056+0100,20200821-081534+0100,55:377,C,116.42,4,116.42,116.48,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081537.413+0100,20200821-081537+0100,412:379,C,116.4,88,116.4,116.44,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081601.888+0100,20200821-081601+0100,886:381,C,116.42,223,116.42,116.46,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081601.888+0100,20200821-081601+0100,886:383,C,116.42,107,116.42,116.46,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081601.888+0100,20200821-081601+0100,886:385,C,116.42,21,116.42,116.46,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081605.073+0100,20200821-081605+0100,72:387,C,116.46,21,116.42,116.46,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081605.073+0100,20200821-081605+0100,72:389,C,116.46,15,116.42,116.46,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081605.073+0100,20200821-081605+0100,72:391,C,116.46,36,116.42,116.46,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081609.682+0100,20200821-081609+0100,681:393,C,116.48,43,116.48,116.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081621.021+0100,20200821-081621+0100,20:395,C,116.32,100,116.32,116.44,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081638.449+0100,20200821-081638+0100,447:397,C,116.36,24,116.36,116.4,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081638.683+0100,20200821-081638+0100,682:399,C,116.34,98,116.34,116.46,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081638.683+0100,20200821-081638+0100,682:401,C,116.34,31,116.34,116.38,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081707.322+0100,20200821-081707+0100,321:403,C,116.34,36,116.3,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081711.696+0100,20200821-081711+0100,695:405,C,116.3,3,116.3,116.36,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081717.488+0100,20200821-081717+0100,486:407,C,116.24,5,116.24,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081717.488+0100,20200821-081717+0100,486:409,C,116.24,28,116.24,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081718.695+0100,20200821-081718+0100,693:411,C,116.22,131,116.22,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081718.695+0100,20200821-081718+0100,693:413,C,116.22,19,116.22,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081730.006+0100,20200821-081730+0100,4:415,C,116.2,161,116.2,116.26,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081731.010+0100,20200821-081731+0100,9:417,C,116.2,161,116.1,116.2,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081746.901+0100,20200821-081746+0100,900:419,C,116.28,8,116.28,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081749.467+0100,20200821-081749+0100,466:421,C,116.32,35,116.26,116.32,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081749.467+0100,20200821-081749+0100,466:423,C,116.32,71,116.26,116.32,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081749.467+0100,20200821-081749+0100,466:425,C,116.32,29,116.26,116.32,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081756.252+0100,20200821-081756+0100,251:427,C,116.26,88,116.26,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081756.252+0100,20200821-081756+0100,251:429,C,116.26,63,116.26,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081809.552+0100,20200821-081809+0100,551:431,C,116.24,36,116.16,116.24,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081809.552+0100,20200821-081809+0100,551:433,C,116.24,23,116.16,116.24,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081828.801+0100,20200821-081828+0100,800:435,C,116.32,14,116.26,116.32,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081829.135+0100,20200821-081829+0100,133:437,C,116.34,36,116.3,116.34,12--,36
TimeAndSale,SIEd:CHIX,20200821-081830.936+0100,20200821-081830+0100,935:439,C,116.34,33,116.34,116.38,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081839.048+0100,20200821-081839+0100,47:441,C,116.38,111,116.32,116.38,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081839.048+0100,20200821-081839+0100,47:443,C,116.38,30,116.32,116.38,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081841.632+0100,20200821-081841+0100,631:445,C,116.34,4,116.34,116.42,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081902.575+0100,20200821-081902+0100,574:447,C,116.34,29,116.28,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081902.575+0100,20200821-081902+0100,574:449,C,116.34,7,116.28,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081902.575+0100,20200821-081902+0100,574:451,C,116.34,36,116.28,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081919.933+0100,20200821-081919+0100,932:453,C,116.38,36,116.34,116.38,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081922.221+0100,20200821-081922+0100,220:455,C,116.34,66,116.34,116.42,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081926.586+0100,20200821-081926+0100,585:457,C,116.4,36,116.32,116.4,12--,36
TimeAndSale,SIEd:CHIX,20200821-081929.424+0100,20200821-081929+0100,423:459,C,116.4,12,116.32,116.4,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081929.424+0100,20200821-081929+0100,423:461,C,116.4,24,116.32,116.4,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081929.424+0100,20200821-081929+0100,423:463,C,116.42,78,116.32,116.42,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081929.601+0100,20200821-081929+0100,600:465,C,116.42,36,116.32,116.42,12-H,36
TimeAndSale,SIEd:CHIX,20200821-081929.607+0100,20200821-081929+0100,606:467,C,116.4,22,116.4,116.44,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081931.136+0100,20200821-081931+0100,135:469,C,116.34,7,116.34,116.4,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081931.192+0100,20200821-081931+0100,191:471,C,116.32,4,116.32,116.4,12-H,68
TimeAndSale,SIEd:CHIX,20200821-081955.982+0100,20200821-081955+0100,981:473,C,116.34,33,116.34,116.4,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082000.965+0100,20200821-082000+0100,964:475,C,116.32,129,116.32,116.38,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082000.973+0100,20200821-082000+0100,972:477,C,116.32,21,116.32,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082000.975+0100,20200821-082000+0100,973:479,C,116.3,1,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082000.975+0100,20200821-082000+0100,973:481,C,116.3,122,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082005.371+0100,20200821-082005+0100,370:483,C,116.32,43,116.3,116.32,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082007.516+0100,20200821-082007+0100,515:485,C,116.32,161,116.32,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082007.516+0100,20200821-082007+0100,515:487,C,116.32,21,116.32,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082007.633+0100,20200821-082007+0100,632:489,C,116.28,14,116.28,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082007.633+0100,20200821-082007+0100,632:491,C,116.26,43,116.28,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082008.857+0100,20200821-082008+0100,856:493,C,116.26,14,116.26,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082008.857+0100,20200821-082008+0100,856:495,C,116.26,21,116.26,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082009.210+0100,20200821-082009+0100,208:497,C,116.26,200,116.26,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082009.212+0100,20200821-082009+0100,211:499,C,116.26,21,116.26,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082009.223+0100,20200821-082009+0100,222:501,C,116.24,175,116.24,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082010.527+0100,20200821-082010+0100,526:503,C,116.24,4,116.24,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082022.321+0100,20200821-082022+0100,320:505,C,116.3,37,116.28,116.3,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082022.321+0100,20200821-082022+0100,320:507,C,116.3,36,116.28,116.3,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082030.978+0100,20200821-082030+0100,977:509,C,116.32,29,116.26,116.32,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082030.978+0100,20200821-082030+0100,977:511,C,116.32,36,116.26,116.32,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082037.202+0100,20200821-082037+0100,201:513,C,116.3,10,116.3,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082045.533+0100,20200821-082045+0100,532:515,C,116.3,2,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082045.537+0100,20200821-082045+0100,536:517,C,116.3,24,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082045.665+0100,20200821-082045+0100,663:519,C,116.3,10,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082045.665+0100,20200821-082045+0100,663:521,C,116.3,21,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082052.151+0100,20200821-082052+0100,150:523,C,116.34,17,116.26,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082100.999+0100,20200821-082100+0100,997:525,C,116.3,25,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082100.999+0100,20200821-082100+0100,998:527,C,116.3,6,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082100.999+0100,20200821-082100+0100,998:529,C,116.3,21,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082111.290+0100,20200821-082111+0100,289:531,C,116.34,19,116.3,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082111.290+0100,20200821-082111+0100,289:533,C,116.34,46,116.3,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082111.290+0100,20200821-082111+0100,289:535,C,116.36,36,116.28,116.36,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082111.295+0100,20200821-082111+0100,294:537,C,116.38,42,116.28,116.38,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082112.064+0100,20200821-082112+0100,63:539,C,116.3,4,116.3,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082117.203+0100,20200821-082117+0100,202:541,C,116.26,13,116.26,116.38,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082117.203+0100,20200821-082117+0100,202:543,C,116.26,53,116.26,116.36,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082117.251+0100,20200821-082117+0100,250:545,C,116.24,169,116.24,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082133.100+0100,20200821-082133+0100,99:547,C,116.32,11,116.22,116.32,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082134.423+0100,20200821-082134+0100,421:549,C,116.22,25,116.22,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082134.423+0100,20200821-082134+0100,422:551,C,116.22,154,116.22,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082134.423+0100,20200821-082134+0100,422:553,C,116.22,96,116.22,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082136.615+0100,20200821-082136+0100,613:555,C,116.22,7,116.22,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082136.757+0100,20200821-082136+0100,756:557,C,116.16,7,116.16,116.2,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082136.794+0100,20200821-082136+0100,793:559,C,116.16,48,116.16,116.2,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082138.270+0100,20200821-082138+0100,269:561,C,116.1,6,116.1,116.16,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082149.013+0100,20200821-082149+0100,11:563,C,116.06,43,116.06,116.14,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082149.020+0100,20200821-082149+0100,19:565,C,116.04,54,116.04,116.06,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082149.120+0100,20200821-082149+0100,119:567,C,116.04,38,115.96,116.04,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082149.144+0100,20200821-082149+0100,143:569,C,116.06,38,116.04,116.06,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082211.534+0100,20200821-082211+0100,533:571,C,116.16,36,116.1,116.16,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082221.323+0100,20200821-082221+0100,322:573,C,116.22,53,116.22,116.24,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082221.398+0100,20200821-082221+0100,397:575,C,116.2,6,116.2,116.26,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082256.976+0100,20200821-082256+0100,975:577,C,116.22,220,116.22,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082256.977+0100,20200821-082256+0100,975:579,C,116.22,220,116.22,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082316.442+0100,20200821-082316+0100,440:581,C,116.28,35,116.26,116.28,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082325.112+0100,20200821-082325+0100,111:583,C,116.24,6,116.24,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082325.112+0100,20200821-082325+0100,111:585,C,116.22,56,116.24,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082329.248+0100,20200821-082329+0100,247:587,C,116.2,18,116.2,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082347.351+0100,20200821-082347+0100,350:589,C,116.26,36,116.22,116.26,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082347.351+0100,20200821-082347+0100,350:591,C,116.26,22,116.22,116.26,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082349.423+0100,20200821-082349+0100,422:593,C,116.2,51,116.2,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082443.131+0100,20200821-082443+0100,129:595,C,116.26,61,116.26,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082454.506+0100,20200821-082454+0100,504:597,C,116.28,4,116.28,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082454.506+0100,20200821-082454+0100,504:599,C,116.28,43,116.28,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082534.392+0100,20200821-082534+0100,391:601,C,116.26,62,116.2,116.26,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082559.941+0100,20200821-082559+0100,940:603,C,116.26,9,116.26,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082559.941+0100,20200821-082559+0100,940:605,C,116.26,23,116.26,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082559.941+0100,20200821-082559+0100,940:607,C,116.26,4,116.26,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082600.052+0100,20200821-082600+0100,51:609,C,116.28,41,116.24,116.28,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082605.064+0100,20200821-082605+0100,63:611,C,116.24,25,116.24,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082605.064+0100,20200821-082605+0100,63:613,C,116.24,41,116.24,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082605.064+0100,20200821-082605+0100,63:615,C,116.24,28,116.24,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082605.064+0100,20200821-082605+0100,63:617,C,116.24,34,116.24,116.34,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082615.022+0100,20200821-082615+0100,21:619,C,116.2,8,116.2,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082615.022+0100,20200821-082615+0100,21:621,C,116.2,36,116.2,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082615.022+0100,20200821-082615+0100,21:623,C,116.2,77,116.2,116.3,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082615.023+0100,20200821-082615+0100,22:625,C,116.2,46,116.2,116.24,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082635.873+0100,20200821-082635+0100,872:627,C,116.2,46,116.2,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082635.873+0100,20200821-082635+0100,872:629,C,116.2,121,116.2,116.28,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082635.880+0100,20200821-082635+0100,878:631,C,116.2,166,116.2,116.24,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082715.922+0100,20200821-082715+0100,921:633,C,116.16,36,116.16,116.2,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082718.659+0100,20200821-082718+0100,658:635,C,116.08,1,116.08,116.16,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082728.954+0100,20200821-082728+0100,953:637,C,116.14,5,116.14,116.22,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082807.681+0100,20200821-082807+0100,680:639,C,116.16,105,116.16,116.24,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082823.738+0100,20200821-082823+0100,736:641,C,116.16,122,116.14,116.16,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082824.723+0100,20200821-082824+0100,722:643,C,116.16,41,116.16,116.22,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082824.728+0100,20200821-082824+0100,727:645,C,116.16,47,116.1,116.16,12-H,36
TimeAndSale,SIEd:CHIX,20200821-082941.708+0100,20200821-082941+0100,707:647,C,116.28,5,116.28,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082941.708+0100,20200821-082941+0100,707:649,C,116.28,53,116.28,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082941.708+0100,20200821-082941+0100,707:651,C,116.28,36,116.28,116.32,12-H,68
TimeAndSale,SIEd:CHIX,20200821-082959.980+0100,20200821-082959+0100,978:653,C,116.34,35,116.28,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083002.796+0100,20200821-083002+0100,794:655,C,116.34,4,116.34,116.38,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083003.138+0100,20200821-083003+0100,137:657,C,116.38,1,116.32,116.38,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083005.742+0100,20200821-083005+0100,741:659,C,116.36,26,116.36,116.42,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083005.749+0100,20200821-083005+0100,748:661,C,116.36,41,116.36,116.4,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083006.077+0100,20200821-083006+0100,76:663,C,116.36,41,116.3,116.36,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083006.077+0100,20200821-083006+0100,76:665,C,116.36,4,116.3,116.36,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083010.086+0100,20200821-083010+0100,85:667,C,116.34,62,116.26,116.34,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083016.750+0100,20200821-083016+0100,749:669,C,116.34,19,116.34,116.42,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083016.750+0100,20200821-083016+0100,749:671,C,116.34,41,116.34,116.42,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083016.750+0100,20200821-083016+0100,749:673,C,116.34,42,116.34,116.42,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083042.055+0100,20200821-083042+0100,53:675,C,116.3,5,116.3,116.36,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083047.283+0100,20200821-083047+0100,281:677,C,116.38,41,116.34,116.38,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083112.275+0100,20200821-083112+0100,273:679,C,116.5,39,116.5,116.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083126.115+0100,20200821-083126+0100,114:681,C,116.48,28,116.48,116.54,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083126.115+0100,20200821-083126+0100,114:683,C,116.48,27,116.48,116.54,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083133.067+0100,20200821-083133+0100,66:685,C,116.44,5,116.44,116.5,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083149.381+0100,20200821-083149+0100,380:687,C,116.44,41,116.36,116.44,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083149.381+0100,20200821-083149+0100,380:689,C,116.46,36,116.36,116.46,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083152.429+0100,20200821-083152+0100,427:691,C,116.42,41,116.4,116.42,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083200.550+0100,20200821-083200+0100,549:693,C,116.48,5,116.48,116.56,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083228.199+0100,20200821-083228+0100,198:695,C,116.56,38,116.56,116.6,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083228.208+0100,20200821-083228+0100,206:697,C,116.54,6,116.54,116.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083230.964+0100,20200821-083230+0100,962:699,C,116.54,71,116.46,116.54,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083243.048+0100,20200821-083243+0100,46:701,C,116.58,5,116.58,116.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083257.073+0100,20200821-083257+0100,72:703,C,116.6,28,116.52,116.6,12-H,36
