;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
324;240 805 900 800 323;10:13:17;SBER [LSE_IOB];12.08;300;3 624.00;
325;240 805 900 800 324;10:13:17;SBER [LSE_IOB];12.08;350;4 228.00;
326;240 805 900 800 325;10:13:17;SBER [LSE_IOB];12.08;500;6 040.00;
327;240 805 900 800 326;10:13:17;SBER [LSE_IOB];12.08;300;3 624.00;
328;240 805 900 800 327;10:13:17;SBER [LSE_IOB];12.08;300;3 624.00;
329;240 805 900 800 328;10:13:17;SBER [LSE_IOB];12.08;1 369;16 537.52;
330;240 805 900 800 329;10:13:17;SBER [LSE_IOB];12.08;300;3 624.00;
331;240 805 900 800 330;10:13:17;SBER [LSE_IOB];12.08;352;4 252.16;
332;240 805 900 800 331;10:13:17;SBER [LSE_IOB];12.08;300;3 624.00;
333;240 805 900 800 332;10:13:17;SBER [LSE_IOB];12.075;100;1 207.50;
334;240 805 900 800 333;10:13:17;SBER [LSE_IOB];12.075;100;1 207.50;
335;240 805 900 800 334;10:13:17;SBER [LSE_IOB];12.075;100;1 207.50;
336;240 805 900 800 335;10:13:17;SBER [LSE_IOB];12.075;75;905.63;
337;240 805 900 800 336;10:13:17;SBER [LSE_IOB];12.075;75;905.63;
338;240 805 900 800 337;10:13:17;SBER [LSE_IOB];12.075;300;3 622.50;
339;240 805 900 800 338;10:13:17;SBER [LSE_IOB];12.075;200;2 415.00;
340;240 805 900 800 339;10:13:17;SBER [LSE_IOB];12.075;200;2 415.00;
341;240 805 900 800 340;10:13:17;SBER [LSE_IOB];12.075;200;2 415.00;
342;240 805 900 800 341;10:13:17;SBER [LSE_IOB];12.075;200;2 415.00;
343;240 805 900 800 342;10:13:17;SBER [LSE_IOB];12.075;200;2 415.00;
344;240 805 900 800 343;10:13:17;SBER [LSE_IOB];12.075;197;2 378.78;
345;240 805 900 800 344;10:13:17;SBER [LSE_IOB];12.075;197;2 378.78;
346;240 805 900 800 345;10:13:17;SBER [LSE_IOB];12.075;297;3 586.28;
347;240 805 900 800 346;10:13:17;SBER [LSE_IOB];12.08;300;3 624.00;
348;240 805 900 800 347;10:13:18;SBER [LSE_IOB];12.075;100;1 207.50;
349;240 805 900 800 348;10:13:18;SBER [LSE_IOB];12.075;270;3 260.25;
350;240 805 900 800 349;10:13:18;SBER [LSE_IOB];12.075;30;362.25;
351;240 805 900 800 350;10:13:18;SBER [LSE_IOB];12.075;618;7 462.35;
352;240 805 900 800 351;10:13:19;SBER [LSE_IOB];12.075;300;3 622.50;
353;240 805 900 800 352;10:13:21;SBER [LSE_IOB];12.07;270;3 258.90;
354;240 805 900 800 353;10:13:21;SBER [LSE_IOB];12.07;259;3 126.13;
355;240 805 900 800 354;10:13:21;SBER [LSE_IOB];12.075;300;3 622.50;
356;240 805 900 800 355;10:13:24;SBER [LSE_IOB];12.075;300;3 622.50;
357;240 805 900 800 356;10:13:26;SBER [LSE_IOB];12.075;44;531.3;
358;240 805 900 800 357;10:13:26;SBER [LSE_IOB];12.075;253;3 054.98;
359;240 805 900 800 358;10:13:26;SBER [LSE_IOB];12.075;44;531.3;
360;240 805 900 800 359;10:13:35;SBER [LSE_IOB];12.08;128;1 546.24;
361;240 805 900 800 360;10:13:35;SBER [LSE_IOB];12.08;1 719;20 765.52;
362;240 805 900 800 361;10:13:55;SBER [LSE_IOB];12.08;300;3 624.00;
363;240 805 900 800 362;10:14:02;SBER [LSE_IOB];12.075;300;3 622.50;
364;240 805 900 800 363;10:14:02;SBER [LSE_IOB];12.075;300;3 622.50;
365;240 805 900 800 364;10:14:02;SBER [LSE_IOB];12.075;350;4 226.25;
366;240 805 900 800 365;10:14:02;SBER [LSE_IOB];12.075;100;1 207.50;
367;240 805 900 800 366;10:14:02;SBER [LSE_IOB];12.075;100;1 207.50;
368;240 805 900 800 367;10:14:02;SBER [LSE_IOB];12.075;830;10 022.25;
369;240 805 900 800 368;10:14:02;SBER [LSE_IOB];12.075;587;7 088.03;
370;240 805 900 800 369;10:14:02;SBER [LSE_IOB];12.08;270;3 261.60;
371;240 805 900 800 370;10:14:02;SBER [LSE_IOB];12.08;270;3 261.60;
372;240 805 900 800 371;10:14:02;SBER [LSE_IOB];12.08;270;3 261.60;
373;240 805 900 800 372;10:14:02;SBER [LSE_IOB];12.08;270;3 261.60;
374;240 805 900 800 373;10:14:02;SBER [LSE_IOB];12.075;18;217.35;
375;240 805 900 800 374;10:14:56;SBER [LSE_IOB];12.08;270;3 261.60;
376;240 805 900 800 375;10:15:02;SBER [LSE_IOB];12.08;500;6 040.00;
377;240 805 900 800 376;10:15:06;SBER [LSE_IOB];12.085;289;3 492.57;
378;240 805 900 800 377;10:15:06;SBER [LSE_IOB];12.085;328;3 963.88;
379;240 805 900 800 378;10:15:06;SBER [LSE_IOB];12.085;316;3 818.86;
380;240 805 900 800 379;10:15:06;SBER [LSE_IOB];12.085;24;290.04;
381;240 805 900 800 380;10:15:06;SBER [LSE_IOB];12.085;325;3 927.63;
382;240 805 900 800 381;10:15:07;SBER [LSE_IOB];12.085;15;181.28;
383;240 805 900 800 382;10:15:07;SBER [LSE_IOB];12.085;339;4 096.82;
384;240 805 900 800 383;10:15:07;SBER [LSE_IOB];12.085;340;4 108.90;
385;240 805 900 800 384;10:15:08;SBER [LSE_IOB];12.085;340;4 108.90;
386;240 805 900 800 385;10:15:08;SBER [LSE_IOB];12.085;372;4 495.62;
387;240 805 900 800 386;10:15:21;SBER [LSE_IOB];12.08;167;2 017.36;
388;240 805 900 800 387;10:15:21;SBER [LSE_IOB];12.08;100;1 208.00;
389;240 805 900 800 388;10:15:21;SBER [LSE_IOB];12.08;100;1 208.00;
390;240 805 900 800 389;10:15:21;SBER [LSE_IOB];12.08;548;6 619.84;
391;240 805 900 800 390;10:15:24;SBER [LSE_IOB];12.075;260;3 139.50;
392;240 805 900 800 391;10:15:24;SBER [LSE_IOB];12.075;157;1 895.78;
393;240 805 900 800 392;10:15:27;SBER [LSE_IOB];12.07;178;2 148.46;
394;240 805 900 800 393;10:15:27;SBER [LSE_IOB];12.07;835;10 078.45;
395;240 805 900 800 394;10:15:27;SBER [LSE_IOB];12.07;500;6 035.00;
396;240 805 900 800 395;10:15:27;SBER [LSE_IOB];12.07;2 000;24 140.00;
397;240 805 900 800 396;10:15:27;SBER [LSE_IOB];12.07;238;2 872.66;
398;240 805 900 800 397;10:15:27;SBER [LSE_IOB];12.07;350;4 224.50;
399;240 805 900 800 398;10:15:27;SBER [LSE_IOB];12.07;500;6 035.00;
400;240 805 900 800 399;10:15:27;SBER [LSE_IOB];12.07;340;4 103.80;
401;240 805 900 800 400;10:15:27;SBER [LSE_IOB];12.07;25;301.75;
402;240 805 900 800 401;10:15:27;SBER [LSE_IOB];12.07;69;832.83;
403;240 805 900 800 402;10:15:28;SBER [LSE_IOB];12.065;341;4 114.17;
404;240 805 900 800 403;10:15:35;SBER [LSE_IOB];12.07;340;4 103.80;
405;240 805 900 800 404;10:15:40;SBER [LSE_IOB];12.07;339;4 091.73;
406;240 805 900 800 405;10:15:53;SBER [LSE_IOB];12.075;199;2 402.93;
407;240 805 900 800 406;10:15:59;SBER [LSE_IOB];12.08;322;3 889.76;
408;240 805 900 800 407;10:15:59;SBER [LSE_IOB];12.08;442;5 339.36;
409;240 805 900 800 408;10:16:07;SBER [LSE_IOB];12.085;326;3 939.71;
410;240 805 900 800 409;10:16:07;SBER [LSE_IOB];12.085;440;5 317.40;
411;240 805 900 800 410;10:16:07;SBER [LSE_IOB];12.085;190;2 296.15;
412;240 805 900 800 411;10:16:10;SBER [LSE_IOB];12.09;480;5 803.20;
413;240 805 900 800 412;10:18:13;SBER [LSE_IOB];12.085;165;1 994.03;
414;240 805 900 800 413;10:18:13;SBER [LSE_IOB];12.085;123;1 486.46;
415;240 805 900 800 414;10:19:22;SBER [LSE_IOB];12.085;160;1 933.60;
416;240 805 900 800 415;10:20:55;SBER [LSE_IOB];12.085;350;4 229.75;
417;240 805 900 800 416;10:20:55;SBER [LSE_IOB];12.085;158;1 909.43;
418;240 805 900 800 417;10:20:55;SBER [LSE_IOB];12.085;604;7 299.34;
419;240 805 900 800 418;10:21:02;SBER [LSE_IOB];12.09;700;8 463.00;
420;240 805 900 800 419;10:21:02;SBER [LSE_IOB];12.095;315;3 809.93;
421;240 805 900 800 420;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
422;240 805 900 800 421;10:21:02;SBER [LSE_IOB];12.1;500;6 050.00;
423;240 805 900 800 422;10:21:02;SBER [LSE_IOB];12.1;250;3 025.00;
424;240 805 900 800 423;10:21:02;SBER [LSE_IOB];12.1;830;10 043.00;
425;240 805 900 800 424;10:21:02;SBER [LSE_IOB];12.1;825;9 982.50;
426;240 805 900 800 425;10:21:02;SBER [LSE_IOB];12.1;825;9 982.50;
427;240 805 900 800 426;10:21:02;SBER [LSE_IOB];12.1;825;9 982.50;
428;240 805 900 800 427;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
429;240 805 900 800 428;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
430;240 805 900 800 429;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
431;240 805 900 800 430;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
432;240 805 900 800 431;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
433;240 805 900 800 432;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
434;240 805 900 800 433;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
435;240 805 900 800 434;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
436;240 805 900 800 435;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
437;240 805 900 800 436;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
438;240 805 900 800 437;10:21:02;SBER [LSE_IOB];12.095;700;8 466.50;
439;240 805 900 800 438;10:21:02;SBER [LSE_IOB];12.1;990;11 979.00;
440;240 805 900 800 439;10:21:02;SBER [LSE_IOB];12.1;700;8 470.00;
441;240 805 900 800 440;10:21:03;SBER [LSE_IOB];12.095;700;8 466.50;
442;240 805 900 800 441;10:21:03;SBER [LSE_IOB];12.095;270;3 265.65;
443;240 805 900 800 442;10:21:06;SBER [LSE_IOB];12.085;638;7 710.23;
444;240 805 900 800 443;10:21:07;SBER [LSE_IOB];12.09;303;3 663.27;
445;240 805 900 800 444;10:21:17;SBER [LSE_IOB];12.085;700;8 459.50;
446;240 805 900 800 445;10:21:17;SBER [LSE_IOB];12.085;270;3 262.95;
447;240 805 900 800 446;10:21:19;SBER [LSE_IOB];12.09;500;6 045.00;
448;240 805 900 800 447;10:21:19;SBER [LSE_IOB];12.095;700;8 466.50;
449;240 805 900 800 448;10:21:19;SBER [LSE_IOB];12.095;700;8 466.50;
450;240 805 900 800 449;10:21:19;SBER [LSE_IOB];12.1;500;6 050.00;
451;240 805 900 800 450;10:21:19;SBER [LSE_IOB];12.1;250;3 025.00;
452;240 805 900 800 451;10:21:19;SBER [LSE_IOB];12.1;825;9 982.50;
453;240 805 900 800 452;10:21:19;SBER [LSE_IOB];12.1;830;10 043.00;
454;240 805 900 800 453;10:21:19;SBER [LSE_IOB];12.1;640;7 744.00;
455;240 805 900 800 454;10:21:19;SBER [LSE_IOB];12.1;185;2 238.50;
456;240 805 900 800 455;10:21:19;SBER [LSE_IOB];12.1;825;9 982.50;
457;240 805 900 800 456;10:21:36;SBER [LSE_IOB];12.095;151;1 826.35;
458;240 805 900 800 457;10:22:03;SBER [LSE_IOB];12.095;341;4 124.40;
459;240 805 900 800 458;10:22:04;SBER [LSE_IOB];12.095;149;1 802.16;
460;240 805 900 800 459;10:22:04;SBER [LSE_IOB];12.095;551;6 664.35;
461;240 805 900 800 460;10:23:32;SBER [LSE_IOB];12.095;700;8 466.50;
462;240 805 900 800 461;10:23:32;SBER [LSE_IOB];12.095;163;1 971.49;
463;240 805 900 800 462;10:25:09;SBER [LSE_IOB];12.09;482;5 827.38;
464;240 805 900 800 463;10:25:28;SBER [LSE_IOB];12.085;182;2 199.47;
465;240 805 900 800 464;10:25:28;SBER [LSE_IOB];12.085;129;1 558.97;
466;240 805 900 800 465;10:25:48;SBER [LSE_IOB];12.085;1 863;22 514.36;
467;240 805 900 800 466;10:25:48;SBER [LSE_IOB];12.09;500;6 045.00;
468;240 805 900 800 467;10:25:48;SBER [LSE_IOB];12.09;700;8 463.00;
469;240 805 900 800 468;10:25:48;SBER [LSE_IOB];12.09;250;3 022.50;
470;240 805 900 800 469;10:25:48;SBER [LSE_IOB];12.095;481;5 817.70;
471;240 805 900 800 470;10:26:18;SBER [LSE_IOB];12.09;500;6 045.00;
472;240 805 900 800 471;10:26:37;SBER [LSE_IOB];12.085;182;2 199.47;
473;240 805 900 800 472;10:26:37;SBER [LSE_IOB];12.085;347;4 193.50;
474;240 805 900 800 473;10:26:37;SBER [LSE_IOB];12.085;248;2 997.08;
475;240 805 900 800 474;10:26:37;SBER [LSE_IOB];12.085;1 718;20 762.03;
476;240 805 900 800 475;10:26:37;SBER [LSE_IOB];12.085;5;60.43;
477;240 805 900 800 476;10:26:37;SBER [LSE_IOB];12.085;265;3 202.53;
478;240 805 900 800 477;10:26:37;SBER [LSE_IOB];12.08;160;1 932.80;
479;240 805 900 800 478;10:26:37;SBER [LSE_IOB];12.08;214;2 585.12;
480;240 805 900 800 479;10:26:37;SBER [LSE_IOB];12.08;53;640.24;
481;240 805 900 800 480;10:27:27;SBER [LSE_IOB];12.08;400;4 832.00;
482;240 805 900 800 481;10:27:27;SBER [LSE_IOB];12.08;700;8 456.00;
483;240 805 900 800 482;10:28:28;SBER [LSE_IOB];12.075;171;2 064.83;
484;240 805 900 800 483;10:28:28;SBER [LSE_IOB];12.075;1 229;14 840.18;
485;240 805 900 800 484;10:28:28;SBER [LSE_IOB];12.075;1 400;16 905.00;
486;240 805 900 800 485;10:28:28;SBER [LSE_IOB];12.075;929;11 217.68;
487;240 805 900 800 486;10:28:28;SBER [LSE_IOB];12.075;341;4 117.58;
488;240 805 900 800 487;10:28:28;SBER [LSE_IOB];12.075;130;1 569.75;
489;240 805 900 800 488;10:28:28;SBER [LSE_IOB];12.075;53;639.98;
490;240 805 900 800 489;10:28:28;SBER [LSE_IOB];12.065;452;5 453.38;
491;240 805 900 800 490;10:30:01;SBER [LSE_IOB];12.06;179;2 158.74;
492;240 805 900 800 491;10:30:01;SBER [LSE_IOB];12.06;214;2 580.84;
493;240 805 900 800 492;10:30:01;SBER [LSE_IOB];12.06;700;8 442.00;
494;240 805 900 800 493;10:30:01;SBER [LSE_IOB];12.06;440;5 306.40;
495;240 805 900 800 494;10:30:01;SBER [LSE_IOB];12.06;700;8 442.00;
496;240 805 900 800 495;10:30:02;SBER [LSE_IOB];12.06;239;2 882.34;
497;240 805 900 800 496;10:30:02;SBER [LSE_IOB];12.06;461;5 559.66;
498;240 805 900 800 497;10:30:02;SBER [LSE_IOB];12.06;280;3 376.80;
499;240 805 900 800 498;10:30:02;SBER [LSE_IOB];12.06;500;6 030.00;
500;240 805 900 800 499;10:30:21;SBER [LSE_IOB];12.06;382;4 606.92;
501;240 805 900 800 500;10:31:57;SBER [LSE_IOB];12.055;179;2 157.85;
502;240 805 900 800 501;10:33:11;SBER [LSE_IOB];12.045;181;2 180.15;
503;240 805 900 800 502;10:33:15;SBER [LSE_IOB];12.04;175;2 107.00;
504;240 805 900 800 503;10:33:15;SBER [LSE_IOB];12.04;700;8 428.00;
505;240 805 900 800 504;10:33:15;SBER [LSE_IOB];12.035;438;5 271.33;
506;240 805 900 800 505;10:33:18;SBER [LSE_IOB];12.03;197;2 369.91;
507;240 805 900 800 506;10:33:21;SBER [LSE_IOB];12.03;347;4 174.41;
508;240 805 900 800 507;10:33:33;SBER [LSE_IOB];12.035;187;2 250.55;
509;240 805 900 800 508;10:33:42;SBER [LSE_IOB];12.04;330;3 973.20;
510;240 805 900 800 509;10:35:04;SBER [LSE_IOB];12.045;165;1 987.43;
511;240 805 900 800 510;10:35:14;SBER [LSE_IOB];12.04;175;2 107.00;
512;240 805 900 800 511;10:35:14;SBER [LSE_IOB];12.04;960;11 558.40;
513;240 805 900 800 512;10:35:14;SBER [LSE_IOB];12.04;265;3 190.60;
514;240 805 900 800 513;10:35:14;SBER [LSE_IOB];12.04;15;180.6;
515;240 805 900 800 514;10:35:14;SBER [LSE_IOB];12.04;43;517.72;
516;240 805 900 800 515;10:35:44;SBER [LSE_IOB];12.03;416;5 004.48;
517;240 805 900 800 516;10:35:48;SBER [LSE_IOB];12.025;167;2 008.18;
518;240 805 900 800 517;10:37:05;SBER [LSE_IOB];12.025;700;8 417.50;
519;240 805 900 800 518;10:37:05;SBER [LSE_IOB];12.025;336;4 040.40;
520;240 805 900 800 519;10:37:31;SBER [LSE_IOB];12.02;1 400;16 828.00;
521;240 805 900 800 520;10:37:31;SBER [LSE_IOB];12.02;365;4 387.30;
522;240 805 900 800 521;10:37:31;SBER [LSE_IOB];12.015;500;6 007.50;
523;240 805 900 800 522;10:37:31;SBER [LSE_IOB];12.015;450;5 406.75;
524;240 805 900 800 523;10:37:31;SBER [LSE_IOB];12.015;550;6 608.25;
525;240 805 900 800 524;10:37:46;SBER [LSE_IOB];12.01;150;1 801.50;
526;240 805 900 800 525;10:38:13;SBER [LSE_IOB];12.005;700;8 403.50;
527;240 805 900 800 526;10:38:13;SBER [LSE_IOB];12.005;299;3 589.50;
528;240 805 900 800 527;10:38:22;SBER [LSE_IOB];12.005;336;4 033.68;
529;240 805 900 800 528;10:38:32;SBER [LSE_IOB];12.01;700;8 407.00;
530;240 805 900 800 529;10:38:58;SBER [LSE_IOB];12.005;825;9 904.13;
531;240 805 900 800 530;10:38:58;SBER [LSE_IOB];12.005;830;9 964.15;
532;240 805 900 800 531;10:38:58;SBER [LSE_IOB];12.005;450;5 402.25;
533;240 805 900 800 532;10:38:58;SBER [LSE_IOB];12.005;375;4 501.88;
534;240 805 900 800 533;10:39:08;SBER [LSE_IOB];12;470;5 640.00;
535;240 805 900 800 534;10:39:08;SBER [LSE_IOB];12;185;2 220.00;
536;240 805 900 800 535;10:39:10;SBER [LSE_IOB];11.995;310;3 718.45;
537;240 805 900 800 536;10:39:12;SBER [LSE_IOB];12.005;430;5 162.15;
538;240 805 900 800 537;10:39:12;SBER [LSE_IOB];12;825;9 900.00;
539;240 805 900 800 538;10:39:13;SBER [LSE_IOB];11.995;2 000;23 990.00;
540;240 805 900 800 539;10:39:46;SBER [LSE_IOB];11.99;550;6 594.50;
541;240 805 900 800 540;10:39:46;SBER [LSE_IOB];11.99;550;6 594.50;
542;240 805 900 800 541;10:39:46;SBER [LSE_IOB];11.99;300;3 597.00;
543;240 805 900 800 542;10:39:46;SBER [LSE_IOB];11.99;678;8 129.22;
544;240 805 900 800 543;10:40:19;SBER [LSE_IOB];11.99;700;8 393.00;
545;240 805 900 800 544;10:41:09;SBER [LSE_IOB];12;495;5 940.00;
546;240 805 900 800 545;10:41:34;SBER [LSE_IOB];12.005;1 400;16 807.00;
547;240 805 900 800 546;10:41:34;SBER [LSE_IOB];12.005;430;5 162.15;
548;240 805 900 800 547;10:41:34;SBER [LSE_IOB];12.005;169;2 028.85;
549;240 805 900 800 548;10:41:54;SBER [LSE_IOB];12;1 000;12 000.00;
550;240 805 900 800 549;10:42:06;SBER [LSE_IOB];12.005;312;3 745.56;
551;240 805 900 800 550;10:42:06;SBER [LSE_IOB];12.005;434;5 210.17;
552;240 805 900 800 551;10:42:06;SBER [LSE_IOB];12.005;8;96.04;
553;240 805 900 800 552;10:42:58;SBER [LSE_IOB];12.015;700;8 410.50;
554;240 805 900 800 553;10:42:58;SBER [LSE_IOB];12.015;500;6 007.50;
555;240 805 900 800 554;10:42:58;SBER [LSE_IOB];12.015;500;6 007.50;
556;240 805 900 800 555;10:42:58;SBER [LSE_IOB];12.015;151;1 814.27;
557;240 805 900 800 556;10:42:58;SBER [LSE_IOB];12.015;553;6 644.30;
558;240 805 900 800 557;10:42:58;SBER [LSE_IOB];12.015;430;5 166.45;
559;240 805 900 800 558;10:43:01;SBER [LSE_IOB];12.01;217;2 606.17;
560;240 805 900 800 559;10:43:01;SBER [LSE_IOB];12.01;28;336.28;
561;240 805 900 800 560;10:43:01;SBER [LSE_IOB];12.01;190;2 281.90;
562;240 805 900 800 561;10:43:01;SBER [LSE_IOB];12.01;510;6 125.10;
563;240 805 900 800 562;10:43:01;SBER [LSE_IOB];12.01;172;2 065.72;
564;240 805 900 800 563;10:43:05;SBER [LSE_IOB];12.005;100;1 200.50;
565;240 805 900 800 564;10:43:05;SBER [LSE_IOB];12.005;58;696.29;
566;240 805 900 800 565;10:43:05;SBER [LSE_IOB];12.005;1;12.01;
567;240 805 900 800 566;10:43:05;SBER [LSE_IOB];12.005;115;1 380.58;
568;240 805 900 800 567;10:43:05;SBER [LSE_IOB];12.005;1 660;19 928.30;
569;240 805 900 800 568;10:43:38;SBER [LSE_IOB];12.005;447;5 366.24;
570;240 805 900 800 569;10:44:02;SBER [LSE_IOB];12.01;317;3 807.17;
571;240 805 900 800 570;10:44:05;SBER [LSE_IOB];12.02;700;8 414.00;
572;240 805 900 800 571;10:44:05;SBER [LSE_IOB];12.02;825;9 916.50;
573;240 805 900 800 572;10:44:05;SBER [LSE_IOB];12.02;825;9 916.50;
574;240 805 900 800 573;10:44:05;SBER [LSE_IOB];12.02;825;9 916.50;
575;240 805 900 800 574;10:44:05;SBER [LSE_IOB];12.02;830;9 976.60;
576;240 805 900 800 575;10:44:05;SBER [LSE_IOB];12.02;50;601;
577;240 805 900 800 576;10:44:54;SBER [LSE_IOB];12.02;305;3 666.10;
578;240 805 900 800 577;10:50:16;SBER [LSE_IOB];12.03;50;601.5;
579;240 805 900 800 578;10:50:29;SBER [LSE_IOB];12.035;830;9 989.05;
580;240 805 900 800 579;10:50:29;SBER [LSE_IOB];12.035;830;9 989.05;
581;240 805 900 800 580;10:50:29;SBER [LSE_IOB];12.035;830;9 989.05;
582;240 805 900 800 581;10:50:29;SBER [LSE_IOB];12.035;825;9 928.88;
583;240 805 900 800 582;10:50:29;SBER [LSE_IOB];12.04;550;6 622.00;
584;240 805 900 800 583;10:50:29;SBER [LSE_IOB];12.04;200;2 408.00;
585;240 805 900 800 584;10:50:29;SBER [LSE_IOB];12.04;111;1 336.44;
586;240 805 900 800 585;10:51:13;SBER [LSE_IOB];12.035;503;6 053.61;
587;240 805 900 800 586;10:51:13;SBER [LSE_IOB];12.035;395;4 753.83;
588;240 805 900 800 587;10:51:13;SBER [LSE_IOB];12.035;1 974;23 757.09;
589;240 805 900 800 588;10:51:13;SBER [LSE_IOB];12.035;183;2 202.41;
590;240 805 900 800 589;10:51:13;SBER [LSE_IOB];12.035;172;2 070.02;
591;240 805 900 800 590;10:51:43;SBER [LSE_IOB];12.03;169;2 033.07;
592;240 805 900 800 591;10:52:12;SBER [LSE_IOB];12.035;217;2 611.60;
593;240 805 900 800 592;10:52:12;SBER [LSE_IOB];12.035;421;5 066.74;
594;240 805 900 800 593;10:52:39;SBER [LSE_IOB];12.035;830;9 989.05;
595;240 805 900 800 594;10:52:39;SBER [LSE_IOB];12.035;830;9 989.05;
596;240 805 900 800 595;10:52:39;SBER [LSE_IOB];12.035;700;8 424.50;
597;240 805 900 800 596;10:52:39;SBER [LSE_IOB];12.04;700;8 428.00;
598;240 805 900 800 597;10:52:39;SBER [LSE_IOB];12.04;250;3 010.00;
599;240 805 900 800 598;10:52:39;SBER [LSE_IOB];12.04;750;9 030.00;
600;240 805 900 800 599;10:53:00;SBER [LSE_IOB];12.045;100;1 204.50;
601;240 805 900 800 600;10:53:00;SBER [LSE_IOB];12.045;750;9 033.75;
602;240 805 900 800 601;10:53:00;SBER [LSE_IOB];12.045;375;4 516.88;
603;240 805 900 800 602;10:53:32;SBER [LSE_IOB];12.045;137;1 650.17;
604;240 805 900 800 603;10:53:32;SBER [LSE_IOB];12.045;700;8 431.50;
605;240 805 900 800 604;10:53:32;SBER [LSE_IOB];12.05;500;6 025.00;
606;240 805 900 800 605;10:53:32;SBER [LSE_IOB];12.05;400;4 820.00;
