;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
4223;240 805 900 804 222;16:39:39;SBER [LSE_IOB];12.07;310;3 741.70;
4224;240 805 900 804 223;16:39:39;SBER [LSE_IOB];12.07;500;6 035.00;
4225;240 805 900 804 224;16:39:39;SBER [LSE_IOB];12.07;131;1 581.17;
4226;240 805 900 804 225;16:39:39;SBER [LSE_IOB];12.07;250;3 017.50;
4227;240 805 900 804 226;16:39:39;SBER [LSE_IOB];12.07;800;9 656.00;
4228;240 805 900 804 227;16:39:39;SBER [LSE_IOB];12.07;800;9 656.00;
4229;240 805 900 804 228;16:39:39;SBER [LSE_IOB];12.07;1;12.07;
4230;240 805 900 804 229;16:39:39;SBER [LSE_IOB];12.07;793;9 571.51;
4231;240 805 900 804 230;16:39:49;SBER [LSE_IOB];12.07;7;84.49;
4232;240 805 900 804 231;16:39:49;SBER [LSE_IOB];12.07;603;7 278.21;
4233;240 805 900 804 232;16:39:50;SBER [LSE_IOB];12.07;800;9 656.00;
4234;240 805 900 804 233;16:39:50;SBER [LSE_IOB];12.07;201;2 426.07;
4235;240 805 900 804 234;16:39:51;SBER [LSE_IOB];12.07;62;748.34;
4236;240 805 900 804 235;16:39:54;SBER [LSE_IOB];12.07;306;3 693.42;
4237;240 805 900 804 236;16:39:59;SBER [LSE_IOB];12.07;108;1 303.56;
4238;240 805 900 804 237;16:39:59;SBER [LSE_IOB];12.07;800;9 656.00;
4239;240 805 900 804 238;16:39:59;SBER [LSE_IOB];12.07;1 292;15 594.44;
4240;240 805 900 804 239;16:39:59;SBER [LSE_IOB];12.07;800;9 656.00;
4241;240 805 900 804 240;16:39:59;SBER [LSE_IOB];12.07;105;1 267.35;
4242;240 805 900 804 241;16:40:05;SBER [LSE_IOB];12.07;100;1 207.00;
4243;240 805 900 804 242;16:40:05;SBER [LSE_IOB];12.07;799;9 643.93;
4244;240 805 900 804 243;16:40:30;SBER [LSE_IOB];12.07;1;12.07;
4245;240 805 900 804 244;16:40:30;SBER [LSE_IOB];12.07;238;2 872.66;
4246;240 805 900 804 245;16:40:32;SBER [LSE_IOB];12.07;175;2 112.25;
4247;240 805 900 804 246;16:40:32;SBER [LSE_IOB];12.07;800;9 656.00;
4248;240 805 900 804 247;16:40:32;SBER [LSE_IOB];12.07;14 025;169 281.75;
4249;240 805 900 804 248;16:40:32;SBER [LSE_IOB];12.07;800;9 656.00;
4250;240 805 900 804 249;16:40:32;SBER [LSE_IOB];12.07;173;2 088.11;
4251;240 805 900 804 250;16:40:32;SBER [LSE_IOB];12.07;98;1 182.86;
4252;240 805 900 804 251;16:40:32;SBER [LSE_IOB];12.065;127;1 532.26;
4253;240 805 900 804 252;16:40:32;SBER [LSE_IOB];12.065;700;8 445.50;
4254;240 805 900 804 253;16:40:32;SBER [LSE_IOB];12.065;105;1 266.83;
4255;240 805 900 804 254;16:40:32;SBER [LSE_IOB];12.07;613;7 398.91;
4256;240 805 900 804 255;16:40:32;SBER [LSE_IOB];12.07;87;1 050.09;
4257;240 805 900 804 256;16:40:32;SBER [LSE_IOB];12.07;500;6 035.00;
4258;240 805 900 804 257;16:40:32;SBER [LSE_IOB];12.07;803;9 692.21;
4259;240 805 900 804 258;16:40:32;SBER [LSE_IOB];12.07;803;9 692.21;
4260;240 805 900 804 259;16:40:32;SBER [LSE_IOB];12.07;803;9 692.21;
4261;240 805 900 804 260;16:40:32;SBER [LSE_IOB];12.07;803;9 692.21;
4262;240 805 900 804 261;16:40:32;SBER [LSE_IOB];12.07;345;4 164.15;
4263;240 805 900 804 262;16:40:32;SBER [LSE_IOB];12.07;458;5 528.06;
4264;240 805 900 804 263;16:40:32;SBER [LSE_IOB];12.07;803;9 692.21;
4265;240 805 900 804 264;16:40:32;SBER [LSE_IOB];12.07;170;2 051.90;
4266;240 805 900 804 265;16:40:32;SBER [LSE_IOB];12.07;803;9 692.21;
4267;240 805 900 804 266;16:40:32;SBER [LSE_IOB];12.07;803;9 692.21;
4268;240 805 900 804 267;16:40:32;SBER [LSE_IOB];12.07;1 397;16 861.79;
4269;240 805 900 804 268;16:40:32;SBER [LSE_IOB];12.07;803;9 692.21;
4270;240 805 900 804 269;16:40:33;SBER [LSE_IOB];12.07;800;9 656.00;
4271;240 805 900 804 270;16:40:33;SBER [LSE_IOB];12.07;3;36.21;
4272;240 805 900 804 271;16:40:35;SBER [LSE_IOB];12.07;250;3 017.50;
4273;240 805 900 804 272;16:40:35;SBER [LSE_IOB];12.07;553;6 674.71;
4274;240 805 900 804 273;16:40:35;SBER [LSE_IOB];12.07;250;3 017.50;
4275;240 805 900 804 274;16:40:35;SBER [LSE_IOB];12.07;803;9 692.21;
4276;240 805 900 804 275;16:40:37;SBER [LSE_IOB];12.07;803;9 692.21;
4277;240 805 900 804 276;16:40:37;SBER [LSE_IOB];12.07;1 397;16 861.79;
4278;240 805 900 804 277;16:40:37;SBER [LSE_IOB];12.07;803;9 692.21;
4279;240 805 900 804 278;16:40:37;SBER [LSE_IOB];12.07;800;9 656.00;
4280;240 805 900 804 279;16:40:39;SBER [LSE_IOB];12.07;3;36.21;
4281;240 805 900 804 280;16:40:39;SBER [LSE_IOB];12.07;2 197;26 517.79;
4282;240 805 900 804 281;16:40:42;SBER [LSE_IOB];12.07;803;9 692.21;
4283;240 805 900 804 282;16:40:42;SBER [LSE_IOB];12.07;803;9 692.21;
4284;240 805 900 804 283;16:40:42;SBER [LSE_IOB];12.07;803;9 692.21;
4285;240 805 900 804 284;16:40:42;SBER [LSE_IOB];12.065;650;7 842.25;
4286;240 805 900 804 285;16:40:42;SBER [LSE_IOB];12.065;700;8 445.50;
4287;240 805 900 804 286;16:40:42;SBER [LSE_IOB];12.07;700;8 449.00;
4288;240 805 900 804 287;16:40:42;SBER [LSE_IOB];12.07;700;8 449.00;
4289;240 805 900 804 288;16:40:42;SBER [LSE_IOB];12.07;700;8 449.00;
4290;240 805 900 804 289;16:40:42;SBER [LSE_IOB];12.07;780;9 414.60;
4291;240 805 900 804 290;16:40:42;SBER [LSE_IOB];12.07;20;241.4;
4292;240 805 900 804 291;16:40:42;SBER [LSE_IOB];12.07;20;241.4;
4293;240 805 900 804 292;16:40:47;SBER [LSE_IOB];12.07;780;9 414.60;
4294;240 805 900 804 293;16:40:47;SBER [LSE_IOB];12.07;325;3 922.75;
4295;240 805 900 804 294;16:40:47;SBER [LSE_IOB];12.07;1 095;13 216.65;
4296;240 805 900 804 295;16:40:47;SBER [LSE_IOB];12.07;564;6 807.48;
4297;240 805 900 804 296;16:40:47;SBER [LSE_IOB];12.07;236;2 848.52;
4298;240 805 900 804 297;16:40:47;SBER [LSE_IOB];12.07;198;2 389.86;
4299;240 805 900 804 298;16:40:49;SBER [LSE_IOB];12.07;755;9 112.85;
4300;240 805 900 804 299;16:40:49;SBER [LSE_IOB];12.07;45;543.15;
4301;240 805 900 804 300;16:40:49;SBER [LSE_IOB];12.07;523;6 312.61;
4302;240 805 900 804 301;16:40:59;SBER [LSE_IOB];12.07;263;3 174.41;
4303;240 805 900 804 302;16:41:01;SBER [LSE_IOB];12.07;536;6 469.52;
4304;240 805 900 804 303;16:41:04;SBER [LSE_IOB];12.07;1;12.07;
4305;240 805 900 804 304;16:41:04;SBER [LSE_IOB];12.07;169;2 039.83;
4306;240 805 900 804 305;16:41:04;SBER [LSE_IOB];12.07;80;965.6;
4307;240 805 900 804 306;16:41:04;SBER [LSE_IOB];12.07;720;8 690.40;
4308;240 805 900 804 307;16:41:04;SBER [LSE_IOB];12.07;1 480;17 863.60;
4309;240 805 900 804 308;16:41:04;SBER [LSE_IOB];12.07;718;8 666.26;
4310;240 805 900 804 309;16:41:09;SBER [LSE_IOB];12.07;28;337.96;
4311;240 805 900 804 310;16:41:40;SBER [LSE_IOB];12.07;54;651.78;
4312;240 805 900 804 311;16:41:40;SBER [LSE_IOB];12.07;211;2 546.77;
4313;240 805 900 804 312;16:41:42;SBER [LSE_IOB];12.07;800;9 656.00;
4314;240 805 900 804 313;16:41:42;SBER [LSE_IOB];12.07;1 400;16 898.00;
4315;240 805 900 804 314;16:41:44;SBER [LSE_IOB];12.07;796;9 607.72;
4316;240 805 900 804 315;16:41:48;SBER [LSE_IOB];12.07;4;48.28;
4317;240 805 900 804 316;16:41:48;SBER [LSE_IOB];12.07;121;1 460.47;
4318;240 805 900 804 317;16:41:49;SBER [LSE_IOB];12.07;800;9 656.00;
4319;240 805 900 804 318;16:41:49;SBER [LSE_IOB];12.07;1 400;16 898.00;
4320;240 805 900 804 319;16:41:49;SBER [LSE_IOB];12.07;798;9 631.86;
4321;240 805 900 804 320;16:41:49;SBER [LSE_IOB];12.07;2;24.14;
4322;240 805 900 804 321;16:41:49;SBER [LSE_IOB];12.07;2 198;26 529.86;
4323;240 805 900 804 322;16:41:49;SBER [LSE_IOB];12.07;798;9 631.86;
4324;240 805 900 804 323;16:41:49;SBER [LSE_IOB];12.07;2;24.14;
4325;240 805 900 804 324;16:41:49;SBER [LSE_IOB];12.07;2 198;26 529.86;
4326;240 805 900 804 325;16:41:49;SBER [LSE_IOB];12.07;798;9 631.86;
4327;240 805 900 804 326;16:41:50;SBER [LSE_IOB];12.07;2;24.14;
4328;240 805 900 804 327;16:41:50;SBER [LSE_IOB];12.07;796;9 607.72;
4329;240 805 900 804 328;16:41:51;SBER [LSE_IOB];12.07;4;48.28;
4330;240 805 900 804 329;16:41:51;SBER [LSE_IOB];12.07;246;2 969.22;
4331;240 805 900 804 330;16:41:51;SBER [LSE_IOB];12.07;799;9 643.93;
4332;240 805 900 804 331;16:41:51;SBER [LSE_IOB];12.065;650;7 842.25;
4333;240 805 900 804 332;16:41:51;SBER [LSE_IOB];12.065;264;3 185.16;
4334;240 805 900 804 333;16:41:51;SBER [LSE_IOB];12.065;339;4 090.04;
4335;240 805 900 804 334;16:41:51;SBER [LSE_IOB];12.07;700;8 449.00;
4336;240 805 900 804 335;16:41:51;SBER [LSE_IOB];12.07;500;6 035.00;
4337;240 805 900 804 336;16:41:51;SBER [LSE_IOB];12.07;700;8 449.00;
4338;240 805 900 804 337;16:41:51;SBER [LSE_IOB];12.07;1 800;21 726.00;
4339;240 805 900 804 338;16:41:51;SBER [LSE_IOB];12.07;800;9 656.00;
4340;240 805 900 804 339;16:41:51;SBER [LSE_IOB];12.07;798;9 631.86;
4341;240 805 900 804 340;16:41:51;SBER [LSE_IOB];12.07;2;24.14;
4342;240 805 900 804 341;16:41:51;SBER [LSE_IOB];12.07;798;9 631.86;
4343;240 805 900 804 342;16:41:51;SBER [LSE_IOB];12.07;500;6 035.00;
4344;240 805 900 804 343;16:41:51;SBER [LSE_IOB];12.07;798;9 631.86;
4345;240 805 900 804 344;16:41:51;SBER [LSE_IOB];12.07;2;24.14;
4346;240 805 900 804 345;16:41:51;SBER [LSE_IOB];12.07;2 198;26 529.86;
4347;240 805 900 804 346;16:41:51;SBER [LSE_IOB];12.07;798;9 631.86;
4348;240 805 900 804 347;16:42:10;SBER [LSE_IOB];12.07;2;24.14;
4349;240 805 900 804 348;16:42:10;SBER [LSE_IOB];12.07;263;3 174.41;
4350;240 805 900 804 349;16:42:10;SBER [LSE_IOB];12.07;97;1 170.79;
4351;240 805 900 804 350;16:42:27;SBER [LSE_IOB];12.07;411;4 960.77;
4352;240 805 900 804 351;16:42:44;SBER [LSE_IOB];12.07;389;4 695.23;
4353;240 805 900 804 352;16:42:44;SBER [LSE_IOB];12.07;500;6 035.00;
4354;240 805 900 804 353;16:42:44;SBER [LSE_IOB];12.07;362;4 369.34;
4355;240 805 900 804 354;16:42:44;SBER [LSE_IOB];12.07;700;8 449.00;
4356;240 805 900 804 355;16:42:44;SBER [LSE_IOB];12.07;6 664;80 434.48;
4357;240 805 900 804 356;16:42:44;SBER [LSE_IOB];12.07;800;9 656.00;
4358;240 805 900 804 357;16:42:44;SBER [LSE_IOB];12.07;500;6 035.00;
4359;240 805 900 804 358;16:42:44;SBER [LSE_IOB];12.07;100;1 207.00;
4360;240 805 900 804 359;16:42:44;SBER [LSE_IOB];12.07;129;1 557.03;
4361;240 805 900 804 360;16:42:46;SBER [LSE_IOB];12.07;285;3 439.95;
4362;240 805 900 804 361;16:43:17;SBER [LSE_IOB];12.07;68;820.76;
4363;240 805 900 804 362;16:43:17;SBER [LSE_IOB];12.07;250;3 017.50;
4364;240 805 900 804 363;16:43:17;SBER [LSE_IOB];12.07;68;820.76;
4365;240 805 900 804 364;16:43:17;SBER [LSE_IOB];12.07;798;9 631.86;
4366;240 805 900 804 365;16:43:17;SBER [LSE_IOB];12.07;2;24.14;
4367;240 805 900 804 366;16:43:17;SBER [LSE_IOB];12.07;248;2 993.36;
4368;240 805 900 804 367;16:43:24;SBER [LSE_IOB];12.07;800;9 656.00;
4369;240 805 900 804 368;16:43:24;SBER [LSE_IOB];12.07;878;10 597.46;
4370;240 805 900 804 369;16:43:24;SBER [LSE_IOB];12.07;293;3 536.51;
4371;240 805 900 804 370;16:43:24;SBER [LSE_IOB];12.07;229;2 764.03;
4372;240 805 900 804 371;16:43:24;SBER [LSE_IOB];12.07;132;1 593.24;
4373;240 805 900 804 372;16:43:28;SBER [LSE_IOB];12.07;668;8 062.76;
4374;240 805 900 804 373;16:43:28;SBER [LSE_IOB];12.07;1 532;18 491.24;
4375;240 805 900 804 374;16:43:28;SBER [LSE_IOB];12.07;665;8 026.55;
4376;240 805 900 804 375;16:43:28;SBER [LSE_IOB];12.07;135;1 629.45;
4377;240 805 900 804 376;16:43:28;SBER [LSE_IOB];12.07;114;1 375.98;
4378;240 805 900 804 377;16:43:40;SBER [LSE_IOB];12.065;700;8 445.50;
4379;240 805 900 804 378;16:43:40;SBER [LSE_IOB];12.065;850;10 255.25;
4380;240 805 900 804 379;16:43:40;SBER [LSE_IOB];12.065;700;8 445.50;
4381;240 805 900 804 380;16:43:40;SBER [LSE_IOB];12.07;700;8 449.00;
4382;240 805 900 804 381;16:43:40;SBER [LSE_IOB];12.07;500;6 035.00;
4383;240 805 900 804 382;16:43:40;SBER [LSE_IOB];12.07;215;2 595.05;
4384;240 805 900 804 383;16:43:40;SBER [LSE_IOB];12.07;250;3 017.50;
4385;240 805 900 804 384;16:43:40;SBER [LSE_IOB];12.07;720;8 690.40;
4386;240 805 900 804 385;16:43:40;SBER [LSE_IOB];12.07;720;8 690.40;
4387;240 805 900 804 386;16:43:40;SBER [LSE_IOB];12.07;373;4 502.11;
4388;240 805 900 804 387;16:43:40;SBER [LSE_IOB];12.07;700;8 449.00;
4389;240 805 900 804 388;16:43:40;SBER [LSE_IOB];12.07;803;9 692.21;
4390;240 805 900 804 389;16:43:40;SBER [LSE_IOB];12.07;803;9 692.21;
4391;240 805 900 804 390;16:43:40;SBER [LSE_IOB];12.07;626;7 555.82;
4392;240 805 900 804 391;16:43:40;SBER [LSE_IOB];12.07;177;2 136.39;
4393;240 805 900 804 392;16:43:40;SBER [LSE_IOB];12.07;405;4 888.35;
4394;240 805 900 804 393;16:43:40;SBER [LSE_IOB];12.07;237;2 860.59;
4395;240 805 900 804 394;16:43:40;SBER [LSE_IOB];12.07;582;7 024.74;
4396;240 805 900 804 395;16:43:40;SBER [LSE_IOB];12.07;221;2 667.47;
4397;240 805 900 804 396;16:43:40;SBER [LSE_IOB];12.07;50;603.5;
4398;240 805 900 804 397;16:43:40;SBER [LSE_IOB];12.07;750;9 052.50;
4399;240 805 900 804 398;16:43:40;SBER [LSE_IOB];12.07;1 450;17 501.50;
4400;240 805 900 804 399;16:43:40;SBER [LSE_IOB];12.07;500;6 035.00;
4401;240 805 900 804 400;16:43:40;SBER [LSE_IOB];12.07;300;3 621.00;
4402;240 805 900 804 401;16:43:41;SBER [LSE_IOB];12.07;800;9 656.00;
4403;240 805 900 804 402;16:43:41;SBER [LSE_IOB];12.07;1 400;16 898.00;
4404;240 805 900 804 403;16:43:41;SBER [LSE_IOB];12.07;490;5 914.30;
4405;240 805 900 804 404;16:43:41;SBER [LSE_IOB];12.07;310;3 741.70;
4406;240 805 900 804 405;16:43:41;SBER [LSE_IOB];12.07;571;6 891.97;
4407;240 805 900 804 406;16:43:41;SBER [LSE_IOB];12.07;229;2 764.03;
4408;240 805 900 804 407;16:43:45;SBER [LSE_IOB];12.07;798;9 631.86;
4409;240 805 900 804 408;16:43:45;SBER [LSE_IOB];12.07;2;24.14;
4410;240 805 900 804 409;16:43:45;SBER [LSE_IOB];12.07;10 977;132 492.39;
4411;240 805 900 804 410;16:43:45;SBER [LSE_IOB];12.07;798;9 631.86;
4412;240 805 900 804 411;16:43:55;SBER [LSE_IOB];12.07;2;24.14;
4413;240 805 900 804 412;16:43:55;SBER [LSE_IOB];12.07;362;4 369.34;
4414;240 805 900 804 413;16:43:55;SBER [LSE_IOB];12.07;3;36.21;
4415;240 805 900 804 414;16:43:55;SBER [LSE_IOB];12.07;800;9 656.00;
4416;240 805 900 804 415;16:43:55;SBER [LSE_IOB];12.07;10 093;121 822.51;
4417;240 805 900 804 416;16:43:55;SBER [LSE_IOB];12.07;800;9 656.00;
4418;240 805 900 804 417;16:44:00;SBER [LSE_IOB];12.075;554;6 689.55;
4419;240 805 900 804 418;16:44:00;SBER [LSE_IOB];12.075;306;3 694.95;
4420;240 805 900 804 419;16:44:00;SBER [LSE_IOB];12.075;151;1 823.33;
4421;240 805 900 804 420;16:44:00;SBER [LSE_IOB];12.075;389;4 697.18;
4422;240 805 900 804 421;16:44:13;SBER [LSE_IOB];12.07;125;1 508.75;
4423;240 805 900 804 422;16:44:13;SBER [LSE_IOB];12.07;179;2 160.53;
4424;240 805 900 804 423;16:44:14;SBER [LSE_IOB];12.07;621;7 495.47;
4425;240 805 900 804 424;16:44:36;SBER [LSE_IOB];12.07;75;905.25;
4426;240 805 900 804 425;16:44:42;SBER [LSE_IOB];12.07;225;2 715.75;
4427;240 805 900 804 426;16:44:42;SBER [LSE_IOB];12.07;500;6 035.00;
4428;240 805 900 804 427;16:44:42;SBER [LSE_IOB];12.07;1 700;20 519.00;
4429;240 805 900 804 428;16:44:42;SBER [LSE_IOB];12.07;498;6 010.86;
4430;240 805 900 804 429;16:44:42;SBER [LSE_IOB];12.07;302;3 645.14;
4431;240 805 900 804 430;16:44:47;SBER [LSE_IOB];12.07;800;9 656.00;
4432;240 805 900 804 431;16:44:47;SBER [LSE_IOB];12.07;1 400;16 898.00;
4433;240 805 900 804 432;16:44:47;SBER [LSE_IOB];12.07;250;3 017.50;
4434;240 805 900 804 433;16:44:48;SBER [LSE_IOB];12.07;268;3 234.76;
4435;240 805 900 804 434;16:44:49;SBER [LSE_IOB];12.07;45;543.15;
4436;240 805 900 804 435;16:44:50;SBER [LSE_IOB];12.07;150;1 810.50;
4437;240 805 900 804 436;16:45:11;SBER [LSE_IOB];12.07;87;1 050.09;
4438;240 805 900 804 437;16:45:11;SBER [LSE_IOB];12.07;28;337.96;
4439;240 805 900 804 438;16:45:11;SBER [LSE_IOB];12.07;800;9 656.00;
4440;240 805 900 804 439;16:45:11;SBER [LSE_IOB];12.07;800;9 656.00;
4441;240 805 900 804 440;16:45:14;SBER [LSE_IOB];12.07;403;4 864.21;
4442;240 805 900 804 441;16:45:14;SBER [LSE_IOB];12.07;397;4 791.79;
4443;240 805 900 804 442;16:45:14;SBER [LSE_IOB];12.07;800;9 656.00;
4444;240 805 900 804 443;16:45:14;SBER [LSE_IOB];12.07;1 400;16 898.00;
4445;240 805 900 804 444;16:45:14;SBER [LSE_IOB];12.07;798;9 631.86;
4446;240 805 900 804 445;16:45:14;SBER [LSE_IOB];12.07;2;24.14;
4447;240 805 900 804 446;16:45:16;SBER [LSE_IOB];12.07;800;9 656.00;
4448;240 805 900 804 447;16:45:16;SBER [LSE_IOB];12.07;1 400;16 898.00;
4449;240 805 900 804 448;16:45:16;SBER [LSE_IOB];12.07;798;9 631.86;
4450;240 805 900 804 449;16:45:16;SBER [LSE_IOB];12.07;2;24.14;
4451;240 805 900 804 450;16:45:16;SBER [LSE_IOB];12.07;798;9 631.86;
4452;240 805 900 804 451;16:45:18;SBER [LSE_IOB];12.07;25;301.75;
4453;240 805 900 804 452;16:45:18;SBER [LSE_IOB];12.07;775;9 354.25;
4454;240 805 900 804 453;16:45:18;SBER [LSE_IOB];12.07;878;10 597.46;
4455;240 805 900 804 454;16:45:18;SBER [LSE_IOB];12.07;500;6 035.00;
4456;240 805 900 804 455;16:45:18;SBER [LSE_IOB];12.07;47;567.29;
4457;240 805 900 804 456;16:45:20;SBER [LSE_IOB];12.07;800;9 656.00;
4458;240 805 900 804 457;16:45:20;SBER [LSE_IOB];12.07;1 400;16 898.00;
4459;240 805 900 804 458;16:45:20;SBER [LSE_IOB];12.07;479;5 781.53;
4460;240 805 900 804 459;16:45:20;SBER [LSE_IOB];12.07;141;1 701.87;
4461;240 805 900 804 460;16:45:20;SBER [LSE_IOB];12.07;695;8 388.65;
4462;240 805 900 804 461;16:45:20;SBER [LSE_IOB];12.07;803;9 692.21;
4463;240 805 900 804 462;16:45:20;SBER [LSE_IOB];12.07;240;2 896.80;
4464;240 805 900 804 463;16:45:20;SBER [LSE_IOB];12.07;800;9 656.00;
4465;240 805 900 804 464;16:45:20;SBER [LSE_IOB];12.07;462;5 576.34;
4466;240 805 900 804 465;16:45:20;SBER [LSE_IOB];12.07;338;4 079.66;
4467;240 805 900 804 466;16:45:21;SBER [LSE_IOB];12.07;251;3 029.57;
4468;240 805 900 804 467;16:45:21;SBER [LSE_IOB];12.07;549;6 626.43;
4469;240 805 900 804 468;16:45:21;SBER [LSE_IOB];12.07;572;6 904.04;
4470;240 805 900 804 469;16:45:21;SBER [LSE_IOB];12.07;1 079;13 023.53;
4471;240 805 900 804 470;16:45:22;SBER [LSE_IOB];12.07;250;3 017.50;
4472;240 805 900 804 471;16:45:22;SBER [LSE_IOB];12.07;550;6 638.50;
4473;240 805 900 804 472;16:45:22;SBER [LSE_IOB];12.07;3 404;41 086.28;
4474;240 805 900 804 473;16:45:22;SBER [LSE_IOB];12.07;548;6 614.36;
4475;240 805 900 804 474;16:45:22;SBER [LSE_IOB];12.07;252;3 041.64;
4476;240 805 900 804 475;16:45:22;SBER [LSE_IOB];12.07;201;2 426.07;
4477;240 805 900 804 476;16:45:23;SBER [LSE_IOB];12.07;23;277.61;
4478;240 805 900 804 477;16:45:23;SBER [LSE_IOB];12.07;125;1 508.75;
4479;240 805 900 804 478;16:45:43;SBER [LSE_IOB];12.075;833;10 058.48;
4480;240 805 900 804 479;16:45:43;SBER [LSE_IOB];12.075;567;6 846.53;
4481;240 805 900 804 480;16:45:43;SBER [LSE_IOB];12.075;266;3 211.95;
4482;240 805 900 804 481;16:45:43;SBER [LSE_IOB];12.075;833;10 058.48;
4483;240 805 900 804 482;16:45:43;SBER [LSE_IOB];12.075;301;3 634.58;
4484;240 805 900 804 483;16:45:43;SBER [LSE_IOB];12.075;224;2 704.80;
4485;240 805 900 804 484;16:45:43;SBER [LSE_IOB];12.075;331;3 996.83;
4486;240 805 900 804 485;16:45:43;SBER [LSE_IOB];12.075;599;7 232.93;
4487;240 805 900 804 486;16:45:43;SBER [LSE_IOB];12.075;695;8 392.13;
4488;240 805 900 804 487;16:45:43;SBER [LSE_IOB];12.075;2 200;26 565.00;
4489;240 805 900 804 488;16:45:43;SBER [LSE_IOB];12.075;78;941.85;
4490;240 805 900 804 489;16:45:43;SBER [LSE_IOB];12.075;274;3 308.55;
4491;240 805 900 804 490;16:45:43;SBER [LSE_IOB];12.075;211;2 547.83;
4492;240 805 900 804 491;16:45:43;SBER [LSE_IOB];12.075;50;603.75;
4493;240 805 900 804 492;16:46:01;SBER [LSE_IOB];12.07;378;4 562.46;
4494;240 805 900 804 493;16:46:01;SBER [LSE_IOB];12.07;500;6 035.00;
4495;240 805 900 804 494;16:46:01;SBER [LSE_IOB];12.065;700;8 445.50;
4496;240 805 900 804 495;16:46:05;SBER [LSE_IOB];12.07;760;9 173.20;
4497;240 805 900 804 496;16:46:05;SBER [LSE_IOB];12.07;640;7 724.80;
4498;240 805 900 804 497;16:46:18;SBER [LSE_IOB];12.07;577;6 964.39;
4499;240 805 900 804 498;16:46:18;SBER [LSE_IOB];12.07;1 292;15 594.44;
4500;240 805 900 804 499;16:46:18;SBER [LSE_IOB];12.07;500;6 035.00;
4501;240 805 900 804 500;16:46:18;SBER [LSE_IOB];12.07;60;724.2;
4502;240 805 900 804 501;16:46:18;SBER [LSE_IOB];12.07;1 744;21 050.08;
4503;240 805 900 804 502;16:46:18;SBER [LSE_IOB];12.07;3 256;39 299.92;
4504;240 805 900 804 503;16:46:18;SBER [LSE_IOB];12.07;583;7 036.81;
4505;240 805 900 804 504;16:46:18;SBER [LSE_IOB];12.07;500;6 035.00;
