;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
4322;5 082 838 404 321;14:13:18;LKOD [LSE_IOB];69.98;59;4 128.82;
4323;5 082 838 404 322;14:13:18;LKOD [LSE_IOB];69.98;215;15 045.70;
4324;5 082 838 404 323;14:13:18;LKOD [LSE_IOB];69.98;12;839.76;
4325;5 082 838 404 324;14:13:18;LKOD [LSE_IOB];69.98;31;2 169.38;
4326;5 082 838 404 325;14:14:21;LKOD [LSE_IOB];69.98;3;209.94;
4327;5 082 838 404 326;14:14:21;LKOD [LSE_IOB];69.98;38;2 659.24;
4328;5 082 838 404 327;14:14:22;LKOD [LSE_IOB];69.98;2;139.96;
4329;5 082 838 404 328;14:14:34;LKOD [LSE_IOB];70;71;4 970.00;
4330;5 082 838 404 329;14:14:34;LKOD [LSE_IOB];70;35;2 450.00;
4331;5 082 838 404 330;14:14:34;LKOD [LSE_IOB];70;80;5 600.00;
4332;5 082 838 404 331;14:14:34;LKOD [LSE_IOB];70;44;3 080.00;
4333;5 082 838 404 332;14:14:34;LKOD [LSE_IOB];70;34;2 380.00;
4334;5 082 838 404 333;14:14:34;LKOD [LSE_IOB];70;110;7 700.00;
4335;5 082 838 404 334;14:14:34;LKOD [LSE_IOB];70;32;2 240.00;
4336;5 082 838 404 335;14:14:34;LKOD [LSE_IOB];70;113;7 910.00;
4337;5 082 838 404 336;14:14:38;LKOD [LSE_IOB];70;150;10 500.00;
4338;5 082 838 404 337;14:14:38;LKOD [LSE_IOB];70;130;9 100.00;
4339;5 082 838 404 338;14:15:01;LKOD [LSE_IOB];70.02;48;3 360.96;
4340;5 082 838 404 339;14:15:01;LKOD [LSE_IOB];70.02;117;8 192.34;
4341;5 082 838 404 340;14:15:01;LKOD [LSE_IOB];70.02;165;11 553.30;
4342;5 082 838 404 341;14:15:01;LKOD [LSE_IOB];70.02;80;5 601.60;
4343;5 082 838 404 342;14:15:01;LKOD [LSE_IOB];70.02;111;7 772.22;
4344;5 082 838 404 343;14:15:01;LKOD [LSE_IOB];70.02;22;1 540.44;
4345;5 082 838 404 344;14:15:01;LKOD [LSE_IOB];70.02;133;9 312.66;
4346;5 082 838 404 345;14:15:34;LKOD [LSE_IOB];70.02;31;2 170.62;
4347;5 082 838 404 346;14:15:34;LKOD [LSE_IOB];70.02;80;5 601.60;
4348;5 082 838 404 347;14:15:34;LKOD [LSE_IOB];70.02;5;350.1;
4349;5 082 838 404 348;14:15:41;LKOD [LSE_IOB];70.02;92;6 441.84;
4350;5 082 838 404 349;14:15:41;LKOD [LSE_IOB];70.02;112;7 842.24;
4351;5 082 838 404 350;14:15:51;LKOD [LSE_IOB];70;150;10 500.00;
4352;5 082 838 404 351;14:15:51;LKOD [LSE_IOB];70;100;7 000.00;
4353;5 082 838 404 352;14:15:51;LKOD [LSE_IOB];70;126;8 820.00;
4354;5 082 838 404 353;14:15:51;LKOD [LSE_IOB];70;100;7 000.00;
4355;5 082 838 404 354;14:15:52;LKOD [LSE_IOB];70;6;420;
4356;5 082 838 404 355;14:15:52;LKOD [LSE_IOB];70;94;6 580.00;
4357;5 082 838 404 356;14:15:52;LKOD [LSE_IOB];70;5;350;
4358;5 082 838 404 357;14:16:00;LKOD [LSE_IOB];70;61;4 270.00;
4359;5 082 838 404 358;14:16:28;LKOD [LSE_IOB];70;72;5 040.00;
4360;5 082 838 404 359;14:16:28;LKOD [LSE_IOB];70;23;1 610.00;
4361;5 082 838 404 360;14:17:53;LKOD [LSE_IOB];70;155;10 850.00;
4362;5 082 838 404 361;14:17:53;LKOD [LSE_IOB];70;59;4 130.00;
4363;5 082 838 404 362;14:17:53;LKOD [LSE_IOB];70;15;1 050.00;
4364;5 082 838 404 363;14:17:53;LKOD [LSE_IOB];70;45;3 150.00;
4365;5 082 838 404 364;14:17:53;LKOD [LSE_IOB];70;65;4 550.00;
4366;5 082 838 404 365;14:17:53;LKOD [LSE_IOB];70;102;7 140.00;
4367;5 082 838 404 366;14:17:53;LKOD [LSE_IOB];70;32;2 240.00;
4368;5 082 838 404 367;14:18:25;LKOD [LSE_IOB];70;150;10 500.00;
4369;5 082 838 404 368;14:18:38;LKOD [LSE_IOB];70;120;8 400.00;
4370;5 082 838 404 369;14:18:38;LKOD [LSE_IOB];70;187;13 090.00;
4371;5 082 838 404 370;14:18:38;LKOD [LSE_IOB];70;169;11 830.00;
4372;5 082 838 404 371;14:18:39;LKOD [LSE_IOB];70.02;18;1 260.36;
4373;5 082 838 404 372;14:18:39;LKOD [LSE_IOB];70.02;132;9 242.64;
4374;5 082 838 404 373;14:18:39;LKOD [LSE_IOB];70.02;10;700.2;
4375;5 082 838 404 374;14:20:16;LKOD [LSE_IOB];70;150;10 500.00;
4376;5 082 838 404 375;14:20:18;LKOD [LSE_IOB];70.02;112;7 842.24;
4377;5 082 838 404 376;14:20:18;LKOD [LSE_IOB];70.02;62;4 341.24;
4378;5 082 838 404 377;14:20:19;LKOD [LSE_IOB];70;18;1 260.00;
4379;5 082 838 404 378;14:20:19;LKOD [LSE_IOB];70;77;5 390.00;
4380;5 082 838 404 379;14:20:19;LKOD [LSE_IOB];70;82;5 740.00;
4381;5 082 838 404 380;14:20:19;LKOD [LSE_IOB];70;100;7 000.00;
4382;5 082 838 404 381;14:20:19;LKOD [LSE_IOB];70;4;280;
4383;5 082 838 404 382;14:20:23;LKOD [LSE_IOB];70.02;78;5 461.56;
4384;5 082 838 404 383;14:21:43;LKOD [LSE_IOB];70.02;114;7 982.28;
4385;5 082 838 404 384;14:21:43;LKOD [LSE_IOB];70.04;80;5 603.20;
4386;5 082 838 404 385;14:21:45;LKOD [LSE_IOB];70.02;55;3 851.10;
4387;5 082 838 404 386;14:21:46;LKOD [LSE_IOB];70.02;128;8 962.56;
4388;5 082 838 404 387;14:21:48;LKOD [LSE_IOB];70.02;200;14 004.00;
4389;5 082 838 404 388;14:22:09;LKOD [LSE_IOB];70.02;86;6 021.72;
4390;5 082 838 404 389;14:22:21;LKOD [LSE_IOB];70.02;59;4 131.18;
4391;5 082 838 404 390;14:22:21;LKOD [LSE_IOB];70.02;130;9 102.60;
4392;5 082 838 404 391;14:22:22;LKOD [LSE_IOB];70.06;150;10 509.00;
4393;5 082 838 404 392;14:22:52;LKOD [LSE_IOB];70.04;150;10 506.00;
4394;5 082 838 404 393;14:22:52;LKOD [LSE_IOB];70.04;227;15 899.08;
4395;5 082 838 404 394;14:22:52;LKOD [LSE_IOB];70.04;121;8 474.84;
4396;5 082 838 404 395;14:22:52;LKOD [LSE_IOB];70.04;95;6 653.80;
4397;5 082 838 404 396;14:22:52;LKOD [LSE_IOB];70.04;59;4 132.36;
4398;5 082 838 404 397;14:22:52;LKOD [LSE_IOB];70.04;150;10 506.00;
4399;5 082 838 404 398;14:22:52;LKOD [LSE_IOB];70.04;227;15 899.08;
4400;5 082 838 404 399;14:22:52;LKOD [LSE_IOB];70.04;227;15 899.08;
4401;5 082 838 404 400;14:22:52;LKOD [LSE_IOB];70.04;11;770.44;
4402;5 082 838 404 401;14:22:52;LKOD [LSE_IOB];70.04;47;3 291.88;
4403;5 082 838 404 402;14:22:52;LKOD [LSE_IOB];70.04;81;5 673.24;
4404;5 082 838 404 403;14:22:52;LKOD [LSE_IOB];70.04;150;10 506.00;
4405;5 082 838 404 404;14:22:52;LKOD [LSE_IOB];70.04;7;490.28;
4406;5 082 838 404 405;14:22:52;LKOD [LSE_IOB];70.04;134;9 385.36;
4407;5 082 838 404 406;14:22:54;LKOD [LSE_IOB];70.04;150;10 506.00;
4408;5 082 838 404 407;14:22:54;LKOD [LSE_IOB];70.04;200;14 008.00;
4409;5 082 838 404 408;14:22:54;LKOD [LSE_IOB];70.06;150;10 509.00;
4410;5 082 838 404 409;14:23:00;LKOD [LSE_IOB];70.08;77;5 396.16;
4411;5 082 838 404 410;14:23:33;LKOD [LSE_IOB];70.06;200;14 012.00;
4412;5 082 838 404 411;14:23:44;LKOD [LSE_IOB];70.04;150;10 506.00;
4413;5 082 838 404 412;14:23:44;LKOD [LSE_IOB];70.04;95;6 653.80;
4414;5 082 838 404 413;14:23:44;LKOD [LSE_IOB];70.04;116;8 124.64;
4415;5 082 838 404 414;14:23:44;LKOD [LSE_IOB];70.04;79;5 533.16;
4416;5 082 838 404 415;14:23:44;LKOD [LSE_IOB];70.04;77;5 393.08;
4417;5 082 838 404 416;14:23:44;LKOD [LSE_IOB];70.04;200;14 008.00;
4418;5 082 838 404 417;14:23:44;LKOD [LSE_IOB];70.04;77;5 393.08;
4419;5 082 838 404 418;14:23:46;LKOD [LSE_IOB];70.02;3;210.06;
4420;5 082 838 404 419;14:23:46;LKOD [LSE_IOB];70.02;282;19 745.64;
4421;5 082 838 404 420;14:23:46;LKOD [LSE_IOB];70.02;95;6 651.90;
4422;5 082 838 404 421;14:23:46;LKOD [LSE_IOB];70.02;112;7 842.24;
4423;5 082 838 404 422;14:23:46;LKOD [LSE_IOB];70.02;76;5 321.52;
4424;5 082 838 404 423;14:23:46;LKOD [LSE_IOB];70.02;200;14 004.00;
4425;5 082 838 404 424;14:23:46;LKOD [LSE_IOB];70.02;54;3 781.08;
4426;5 082 838 404 425;14:23:46;LKOD [LSE_IOB];70.02;54;3 781.08;
4427;5 082 838 404 426;14:23:46;LKOD [LSE_IOB];70.02;282;19 745.64;
4428;5 082 838 404 427;14:23:46;LKOD [LSE_IOB];70.02;204;14 284.08;
4429;5 082 838 404 428;14:23:46;LKOD [LSE_IOB];70;150;10 500.00;
4430;5 082 838 404 429;14:23:46;LKOD [LSE_IOB];70;95;6 650.00;
4431;5 082 838 404 430;14:23:46;LKOD [LSE_IOB];70;67;4 690.00;
4432;5 082 838 404 431;14:23:46;LKOD [LSE_IOB];70;500;35 000.00;
4433;5 082 838 404 432;14:23:46;LKOD [LSE_IOB];70;200;14 000.00;
4434;5 082 838 404 433;14:23:46;LKOD [LSE_IOB];70;200;14 000.00;
4435;5 082 838 404 434;14:23:46;LKOD [LSE_IOB];70;285;19 950.00;
4436;5 082 838 404 435;14:23:46;LKOD [LSE_IOB];70;36;2 520.00;
4437;5 082 838 404 436;14:23:46;LKOD [LSE_IOB];70;44;3 080.00;
4438;5 082 838 404 437;14:23:47;LKOD [LSE_IOB];70;11;770;
4439;5 082 838 404 438;14:23:47;LKOD [LSE_IOB];70;70;4 900.00;
4440;5 082 838 404 439;14:23:47;LKOD [LSE_IOB];70.02;68;4 761.36;
4441;5 082 838 404 440;14:23:47;LKOD [LSE_IOB];69.98;3;209.94;
4442;5 082 838 404 441;14:23:47;LKOD [LSE_IOB];69.98;16;1 119.68;
4443;5 082 838 404 442;14:23:50;LKOD [LSE_IOB];69.98;39;2 729.22;
4444;5 082 838 404 443;14:23:50;LKOD [LSE_IOB];69.98;77;5 388.46;
4445;5 082 838 404 444;14:23:50;LKOD [LSE_IOB];69.96;3;209.88;
4446;5 082 838 404 445;14:23:52;LKOD [LSE_IOB];69.98;2;139.96;
4447;5 082 838 404 446;14:23:52;LKOD [LSE_IOB];70;39;2 730.00;
4448;5 082 838 404 447;14:24:17;LKOD [LSE_IOB];70;200;14 000.00;
4449;5 082 838 404 448;14:24:17;LKOD [LSE_IOB];70;75;5 250.00;
4450;5 082 838 404 449;14:24:17;LKOD [LSE_IOB];70;129;9 030.00;
4451;5 082 838 404 450;14:24:17;LKOD [LSE_IOB];70;75;5 250.00;
4452;5 082 838 404 451;14:24:19;LKOD [LSE_IOB];70;103;7 210.00;
4453;5 082 838 404 452;14:24:31;LKOD [LSE_IOB];70;127;8 890.00;
4454;5 082 838 404 453;14:24:37;LKOD [LSE_IOB];70;150;10 500.00;
4455;5 082 838 404 454;14:24:39;LKOD [LSE_IOB];70;150;10 500.00;
4456;5 082 838 404 455;14:24:46;LKOD [LSE_IOB];70.02;77;5 391.54;
4457;5 082 838 404 456;14:24:46;LKOD [LSE_IOB];70.02;43;3 010.86;
4458;5 082 838 404 457;14:24:46;LKOD [LSE_IOB];70.02;102;7 142.04;
4459;5 082 838 404 458;14:25:00;LKOD [LSE_IOB];70.04;176;12 327.04;
4460;5 082 838 404 459;14:25:00;LKOD [LSE_IOB];70.04;98;6 863.92;
4461;5 082 838 404 460;14:25:00;LKOD [LSE_IOB];70.04;90;6 303.60;
4462;5 082 838 404 461;14:25:00;LKOD [LSE_IOB];70.04;150;10 506.00;
4463;5 082 838 404 462;14:25:01;LKOD [LSE_IOB];70.04;150;10 506.00;
4464;5 082 838 404 463;14:25:02;LKOD [LSE_IOB];70.04;130;9 105.20;
4465;5 082 838 404 464;14:25:12;LKOD [LSE_IOB];70.04;150;10 506.00;
4466;5 082 838 404 465;14:25:13;LKOD [LSE_IOB];70.04;170;11 906.80;
4467;5 082 838 404 466;14:25:13;LKOD [LSE_IOB];70.04;75;5 253.00;
4468;5 082 838 404 467;14:25:13;LKOD [LSE_IOB];70.04;21;1 470.84;
4469;5 082 838 404 468;14:25:19;LKOD [LSE_IOB];70.04;54;3 782.16;
4470;5 082 838 404 469;14:25:19;LKOD [LSE_IOB];70.04;93;6 513.72;
4471;5 082 838 404 470;14:25:19;LKOD [LSE_IOB];70.04;75;5 253.00;
4472;5 082 838 404 471;14:25:19;LKOD [LSE_IOB];70.04;81;5 673.24;
4473;5 082 838 404 472;14:25:19;LKOD [LSE_IOB];70.04;75;5 253.00;
4474;5 082 838 404 473;14:25:19;LKOD [LSE_IOB];70.04;75;5 253.00;
4475;5 082 838 404 474;14:25:21;LKOD [LSE_IOB];70.04;75;5 253.00;
4476;5 082 838 404 475;14:25:21;LKOD [LSE_IOB];70.04;75;5 253.00;
4477;5 082 838 404 476;14:25:23;LKOD [LSE_IOB];70.04;105;7 354.20;
4478;5 082 838 404 477;14:25:23;LKOD [LSE_IOB];70.04;75;5 253.00;
4479;5 082 838 404 478;14:25:23;LKOD [LSE_IOB];70.04;8;560.32;
4480;5 082 838 404 479;14:25:23;LKOD [LSE_IOB];70.04;81;5 673.24;
4481;5 082 838 404 480;14:25:24;LKOD [LSE_IOB];70.04;26;1 821.04;
4482;5 082 838 404 481;14:25:25;LKOD [LSE_IOB];70.02;3;210.06;
4483;5 082 838 404 482;14:25:25;LKOD [LSE_IOB];70.02;78;5 461.56;
4484;5 082 838 404 483;14:25:25;LKOD [LSE_IOB];70.02;130;9 102.60;
4485;5 082 838 404 484;14:25:25;LKOD [LSE_IOB];70.02;175;12 253.50;
4486;5 082 838 404 485;14:25:25;LKOD [LSE_IOB];70.02;200;14 004.00;
4487;5 082 838 404 486;14:25:25;LKOD [LSE_IOB];70.02;119;8 332.38;
4488;5 082 838 404 487;14:25:27;LKOD [LSE_IOB];70.02;121;8 472.42;
4489;5 082 838 404 488;14:25:29;LKOD [LSE_IOB];70;139;9 730.00;
4490;5 082 838 404 489;14:25:29;LKOD [LSE_IOB];70;200;14 000.00;
4491;5 082 838 404 490;14:25:29;LKOD [LSE_IOB];69.98;70;4 898.60;
4492;5 082 838 404 491;14:25:29;LKOD [LSE_IOB];69.98;167;11 686.66;
4493;5 082 838 404 492;14:25:29;LKOD [LSE_IOB];69.98;333;23 303.34;
4494;5 082 838 404 493;14:25:29;LKOD [LSE_IOB];69.98;67;4 688.66;
4495;5 082 838 404 494;14:25:29;LKOD [LSE_IOB];69.98;2;139.96;
4496;5 082 838 404 495;14:25:29;LKOD [LSE_IOB];69.98;31;2 169.38;
4497;5 082 838 404 496;14:25:29;LKOD [LSE_IOB];69.98;133;9 307.34;
4498;5 082 838 404 497;14:25:30;LKOD [LSE_IOB];69.98;13;909.74;
4499;5 082 838 404 498;14:25:30;LKOD [LSE_IOB];69.98;26;1 819.48;
4500;5 082 838 404 499;14:25:33;LKOD [LSE_IOB];70;14;980;
4501;5 082 838 404 500;14:25:33;LKOD [LSE_IOB];70;136;9 520.00;
4502;5 082 838 404 501;14:25:33;LKOD [LSE_IOB];70;107;7 490.00;
4503;5 082 838 404 502;14:25:33;LKOD [LSE_IOB];70;150;10 500.00;
4504;5 082 838 404 503;14:25:44;LKOD [LSE_IOB];69.98;8;559.84;
4505;5 082 838 404 504;14:25:48;LKOD [LSE_IOB];69.98;2;139.96;
4506;5 082 838 404 505;14:25:52;LKOD [LSE_IOB];69.98;3;209.94;
4507;5 082 838 404 506;14:25:57;LKOD [LSE_IOB];69.98;4;279.92;
4508;5 082 838 404 507;14:26:04;LKOD [LSE_IOB];69.98;21;1 469.58;
4509;5 082 838 404 508;14:26:05;LKOD [LSE_IOB];69.98;21;1 469.58;
4510;5 082 838 404 509;14:26:18;LKOD [LSE_IOB];69.98;18;1 259.64;
4511;5 082 838 404 510;14:26:18;LKOD [LSE_IOB];69.98;5;349.9;
4512;5 082 838 404 511;14:26:18;LKOD [LSE_IOB];69.98;103;7 207.94;
4513;5 082 838 404 512;14:26:18;LKOD [LSE_IOB];69.98;102;7 137.96;
4514;5 082 838 404 513;14:26:18;LKOD [LSE_IOB];69.98;64;4 478.72;
4515;5 082 838 404 514;14:26:18;LKOD [LSE_IOB];69.98;21;1 469.58;
4516;5 082 838 404 515;14:26:18;LKOD [LSE_IOB];69.98;56;3 918.88;
4517;5 082 838 404 516;14:26:32;LKOD [LSE_IOB];69.98;4;279.92;
4518;5 082 838 404 517;14:26:36;LKOD [LSE_IOB];70;96;6 720.00;
4519;5 082 838 404 518;14:26:36;LKOD [LSE_IOB];70;54;3 780.00;
4520;5 082 838 404 519;14:26:36;LKOD [LSE_IOB];70;46;3 220.00;
4521;5 082 838 404 520;14:26:36;LKOD [LSE_IOB];70;127;8 890.00;
4522;5 082 838 404 521;14:26:36;LKOD [LSE_IOB];70;112;7 840.00;
4523;5 082 838 404 522;14:26:36;LKOD [LSE_IOB];70;185;12 950.00;
4524;5 082 838 404 523;14:26:36;LKOD [LSE_IOB];70;43;3 010.00;
4525;5 082 838 404 524;14:26:36;LKOD [LSE_IOB];70;77;5 390.00;
4526;5 082 838 404 525;14:26:36;LKOD [LSE_IOB];70;36;2 520.00;
4527;5 082 838 404 526;14:26:36;LKOD [LSE_IOB];70;100;7 000.00;
4528;5 082 838 404 527;14:26:36;LKOD [LSE_IOB];70;118;8 260.00;
4529;5 082 838 404 528;14:26:38;LKOD [LSE_IOB];70;100;7 000.00;
4530;5 082 838 404 529;14:26:46;LKOD [LSE_IOB];70;100;7 000.00;
4531;5 082 838 404 530;14:26:46;LKOD [LSE_IOB];70;100;7 000.00;
4532;5 082 838 404 531;14:26:46;LKOD [LSE_IOB];70;50;3 500.00;
4533;5 082 838 404 532;14:26:46;LKOD [LSE_IOB];70;50;3 500.00;
4534;5 082 838 404 533;14:27:20;LKOD [LSE_IOB];70;150;10 500.00;
4535;5 082 838 404 534;14:27:20;LKOD [LSE_IOB];70;69;4 830.00;
4536;5 082 838 404 535;14:27:20;LKOD [LSE_IOB];70;72;5 040.00;
4537;5 082 838 404 536;14:27:20;LKOD [LSE_IOB];70;8;560;
4538;5 082 838 404 537;14:27:21;LKOD [LSE_IOB];69.98;4;279.92;
4539;5 082 838 404 538;14:27:21;LKOD [LSE_IOB];69.98;2;139.96;
4540;5 082 838 404 539;14:27:23;LKOD [LSE_IOB];69.98;5;349.9;
4541;5 082 838 404 540;14:27:41;LKOD [LSE_IOB];69.98;2;139.96;
4542;5 082 838 404 541;14:27:52;LKOD [LSE_IOB];69.98;2;139.96;
4543;5 082 838 404 542;14:28:12;LKOD [LSE_IOB];69.98;48;3 359.04;
4544;5 082 838 404 543;14:28:21;LKOD [LSE_IOB];69.98;65;4 548.70;
4545;5 082 838 404 544;14:28:44;LKOD [LSE_IOB];69.98;15;1 049.70;
4546;5 082 838 404 545;14:28:44;LKOD [LSE_IOB];69.98;85;5 948.30;
4547;5 082 838 404 546;14:28:44;LKOD [LSE_IOB];69.96;57;3 987.72;
4548;5 082 838 404 547;14:28:44;LKOD [LSE_IOB];69.96;43;3 008.28;
4549;5 082 838 404 548;14:28:44;LKOD [LSE_IOB];69.96;60;4 197.60;
4550;5 082 838 404 549;14:28:44;LKOD [LSE_IOB];69.96;214;14 971.44;
4551;5 082 838 404 550;14:28:44;LKOD [LSE_IOB];69.96;54;3 777.84;
4552;5 082 838 404 551;14:28:44;LKOD [LSE_IOB];69.96;77;5 386.92;
4553;5 082 838 404 552;14:28:45;LKOD [LSE_IOB];69.94;44;3 077.36;
4554;5 082 838 404 553;14:28:45;LKOD [LSE_IOB];69.94;20;1 398.80;
4555;5 082 838 404 554;14:28:45;LKOD [LSE_IOB];69.94;24;1 678.56;
4556;5 082 838 404 555;14:28:46;LKOD [LSE_IOB];69.92;4;279.68;
4557;5 082 838 404 556;14:28:46;LKOD [LSE_IOB];69.92;3;209.76;
4558;5 082 838 404 557;14:28:47;LKOD [LSE_IOB];69.92;27;1 887.84;
4559;5 082 838 404 558;14:28:47;LKOD [LSE_IOB];69.92;3;209.76;
4560;5 082 838 404 559;14:28:48;LKOD [LSE_IOB];69.92;23;1 608.16;
4561;5 082 838 404 560;14:28:48;LKOD [LSE_IOB];69.92;2;139.84;
4562;5 082 838 404 561;14:29:40;LKOD [LSE_IOB];69.94;2;139.88;
4563;5 082 838 404 562;14:29:41;LKOD [LSE_IOB];69.94;5;349.7;
4564;5 082 838 404 563;14:29:42;LKOD [LSE_IOB];69.94;2;139.88;
4565;5 082 838 404 564;14:29:52;LKOD [LSE_IOB];69.94;2;139.88;
4566;5 082 838 404 565;14:30:02;LKOD [LSE_IOB];69.96;89;6 226.44;
4567;5 082 838 404 566;14:30:02;LKOD [LSE_IOB];69.96;93;6 506.28;
4568;5 082 838 404 567;14:30:02;LKOD [LSE_IOB];69.96;23;1 609.08;
4569;5 082 838 404 568;14:30:02;LKOD [LSE_IOB];69.96;150;10 494.00;
4570;5 082 838 404 569;14:30:06;LKOD [LSE_IOB];69.94;92;6 434.48;
4571;5 082 838 404 570;14:30:06;LKOD [LSE_IOB];69.94;100;6 994.00;
4572;5 082 838 404 571;14:30:06;LKOD [LSE_IOB];69.94;73;5 105.62;
4573;5 082 838 404 572;14:30:41;LKOD [LSE_IOB];69.94;59;4 126.46;
4574;5 082 838 404 573;14:30:48;LKOD [LSE_IOB];69.92;227;15 871.84;
4575;5 082 838 404 574;14:30:48;LKOD [LSE_IOB];69.92;26;1 817.92;
4576;5 082 838 404 575;14:30:48;LKOD [LSE_IOB];69.92;66;4 614.72;
4577;5 082 838 404 576;14:30:48;LKOD [LSE_IOB];69.92;6;419.52;
4578;5 082 838 404 577;14:30:54;LKOD [LSE_IOB];69.94;26;1 818.44;
4579;5 082 838 404 578;14:31:06;LKOD [LSE_IOB];69.96;167;11 683.32;
4580;5 082 838 404 579;14:31:21;LKOD [LSE_IOB];70;20;1 400.00;
4581;5 082 838 404 580;14:31:21;LKOD [LSE_IOB];70;75;5 250.00;
4582;5 082 838 404 581;14:31:21;LKOD [LSE_IOB];70;40;2 800.00;
4583;5 082 838 404 582;14:31:21;LKOD [LSE_IOB];70.02;22;1 540.44;
4584;5 082 838 404 583;14:31:21;LKOD [LSE_IOB];70.02;178;12 463.56;
4585;5 082 838 404 584;14:31:23;LKOD [LSE_IOB];70.02;150;10 503.00;
4586;5 082 838 404 585;14:31:25;LKOD [LSE_IOB];70.04;75;5 253.00;
4587;5 082 838 404 586;14:32:00;LKOD [LSE_IOB];70.06;114;7 986.84;
4588;5 082 838 404 587;14:32:00;LKOD [LSE_IOB];70.06;59;4 133.54;
4589;5 082 838 404 588;14:32:00;LKOD [LSE_IOB];70.06;31;2 171.86;
4590;5 082 838 404 589;14:32:00;LKOD [LSE_IOB];70.06;37;2 592.22;
4591;5 082 838 404 590;14:32:01;LKOD [LSE_IOB];70.06;93;6 515.58;
4592;5 082 838 404 591;14:32:01;LKOD [LSE_IOB];70.06;150;10 509.00;
4593;5 082 838 404 592;14:32:01;LKOD [LSE_IOB];70.06;14;980.84;
4594;5 082 838 404 593;14:32:01;LKOD [LSE_IOB];70.06;17;1 191.02;
4595;5 082 838 404 594;14:32:04;LKOD [LSE_IOB];70.06;150;10 509.00;
4596;5 082 838 404 595;14:32:04;LKOD [LSE_IOB];70.06;194;13 591.64;
4597;5 082 838 404 596;14:32:33;LKOD [LSE_IOB];70.06;28;1 961.68;
4598;5 082 838 404 597;14:32:33;LKOD [LSE_IOB];70.06;72;5 044.32;
4599;5 082 838 404 598;14:32:33;LKOD [LSE_IOB];70.06;100;7 006.00;
4600;5 082 838 404 599;14:32:33;LKOD [LSE_IOB];70.08;150;10 512.00;
4601;5 082 838 404 600;14:32:33;LKOD [LSE_IOB];70.08;44;3 083.52;
4602;5 082 838 404 601;14:33:37;LKOD [LSE_IOB];70.1;170;11 917.00;
4603;5 082 838 404 602;14:33:37;LKOD [LSE_IOB];70.1;29;2 032.90;
4604;5 082 838 404 603;14:33:37;LKOD [LSE_IOB];70.1;70;4 907.00;
4605;5 082 838 404 604;14:33:37;LKOD [LSE_IOB];70.1;28;1 962.80;
4606;5 082 838 404 605;14:33:46;LKOD [LSE_IOB];70.1;34;2 383.40;
4607;5 082 838 404 606;14:33:46;LKOD [LSE_IOB];70.1;3;210.3;
4608;5 082 838 404 607;14:33:46;LKOD [LSE_IOB];70.1;150;10 515.00;
4609;5 082 838 404 608;14:34:01;LKOD [LSE_IOB];70.1;150;10 515.00;
4610;5 082 838 404 609;14:34:01;LKOD [LSE_IOB];70.1;100;7 010.00;
4611;5 082 838 404 610;14:34:22;LKOD [LSE_IOB];70.1;100;7 010.00;
4612;5 082 838 404 611;14:34:22;LKOD [LSE_IOB];70.1;100;7 010.00;
4613;5 082 838 404 612;14:34:22;LKOD [LSE_IOB];70.1;100;7 010.00;
4614;5 082 838 404 613;14:34:22;LKOD [LSE_IOB];70.1;100;7 010.00;
4615;5 082 838 404 614;14:34:22;LKOD [LSE_IOB];70.14;150;10 521.00;
4616;5 082 838 404 615;14:34:22;LKOD [LSE_IOB];70.14;56;3 927.84;
4617;5 082 838 404 616;14:34:22;LKOD [LSE_IOB];70.12;100;7 012.00;
4618;5 082 838 404 617;14:34:25;LKOD [LSE_IOB];70.14;21;1 472.94;
4619;5 082 838 404 618;14:34:25;LKOD [LSE_IOB];70.14;129;9 048.06;
4620;5 082 838 404 619;14:34:27;LKOD [LSE_IOB];70.12;25;1 753.00;
4621;5 082 838 404 620;14:34:27;LKOD [LSE_IOB];70.12;38;2 664.56;
4622;5 082 838 404 621;14:34:52;LKOD [LSE_IOB];70.1;150;10 515.00;
4623;5 082 838 404 622;14:34:52;LKOD [LSE_IOB];70.1;227;15 912.70;
4624;5 082 838 404 623;14:34:52;LKOD [LSE_IOB];70.1;123;8 622.30;
4625;5 082 838 404 624;14:34:52;LKOD [LSE_IOB];70.1;100;7 010.00;
4626;5 082 838 404 625;14:34:52;LKOD [LSE_IOB];70.1;170;11 917.00;
4627;5 082 838 404 626;14:34:52;LKOD [LSE_IOB];70.1;100;7 010.00;
4628;5 082 838 404 627;14:34:55;LKOD [LSE_IOB];70.1;150;10 515.00;
4629;5 082 838 404 628;14:34:56;LKOD [LSE_IOB];70.12;26;1 823.12;
4630;5 082 838 404 629;14:34:56;LKOD [LSE_IOB];70.12;55;3 856.60;
4631;5 082 838 404 630;14:35:19;LKOD [LSE_IOB];70.12;150;10 518.00;
4632;5 082 838 404 631;14:35:19;LKOD [LSE_IOB];70.12;121;8 484.52;
4633;5 082 838 404 632;14:35:19;LKOD [LSE_IOB];70.12;227;15 917.24;
4634;5 082 838 404 633;14:35:19;LKOD [LSE_IOB];70.12;196;13 743.52;
4635;5 082 838 404 634;14:35:19;LKOD [LSE_IOB];70.12;100;7 012.00;
4636;5 082 838 404 635;14:35:19;LKOD [LSE_IOB];70.12;137;9 606.44;
