#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-080554.934+0000,20200310-080554+0000,928:421,C,100.1,33,100.1,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080601.422+0000,20200310-080601+0000,415:423,C,100.18,75,100.1,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080609.362+0000,20200310-080609+0000,356:425,C,100.22,45,100.22,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080609.367+0000,20200310-080609+0000,361:427,C,100.2,21,100.2,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080609.367+0000,20200310-080609+0000,361:429,C,100.2,45,100.2,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080609.939+0000,20200310-080609+0000,932:431,C,100.18,23,100.18,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080610.002+0000,20200310-080609+0000,995:433,C,100.16,28,100.16,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080622.145+0000,20200310-080622+0000,139:435,C,100.16,81,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080622.145+0000,20200310-080622+0000,139:437,C,100.16,54,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080622.145+0000,20200310-080622+0000,139:439,C,100.16,45,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080622.145+0000,20200310-080622+0000,139:441,C,100.16,45,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080622.149+0000,20200310-080622+0000,143:443,C,100.14,45,100.14,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080631.540+0000,20200310-080631+0000,533:445,C,100.16,32,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080631.540+0000,20200310-080631+0000,533:447,C,100.16,100,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080631.650+0000,20200310-080631+0000,643:449,C,100.14,50,100.14,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080631.967+0000,20200310-080631+0000,960:451,C,100.12,19,100.12,100.16,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080631.967+0000,20200310-080631+0000,960:453,C,100.12,56,100.12,100.16,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080631.967+0000,20200310-080631+0000,960:455,C,100.12,17,100.12,100.16,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080633.405+0000,20200310-080633+0000,399:457,C,100.1,50,100.1,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080633.580+0000,20200310-080633+0000,573:459,C,100.08,9,100.08,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080633.580+0000,20200310-080633+0000,573:461,C,100.08,45,100.08,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080635.429+0000,20200310-080635+0000,423:463,C,100.1,26,100.08,100.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080638.886+0000,20200310-080638+0000,880:465,C,100.16,2,100.1,100.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080638.886+0000,20200310-080638+0000,880:467,C,100.16,100,100.1,100.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080638.887+0000,20200310-080638+0000,880:469,C,100.18,100,100.14,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080638.890+0000,20200310-080638+0000,883:471,C,100.18,100,100.14,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080648.071+0000,20200310-080648+0000,65:473,C,100.28,43,100.26,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080648.410+0000,20200310-080648+0000,404:475,C,100.3,50,100.24,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080651.813+0000,20200310-080651+0000,807:477,C,100.32,70,100.32,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080651.813+0000,20200310-080651+0000,807:479,C,100.32,9,100.32,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080651.823+0000,20200310-080651+0000,817:481,C,100.3,100,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080651.823+0000,20200310-080651+0000,817:483,C,100.3,62,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080651.899+0000,20200310-080651+0000,893:485,C,100.3,100,100.3,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080651.909+0000,20200310-080651+0000,902:487,C,100.3,100,100.28,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080654.560+0000,20200310-080654+0000,553:489,C,100.36,2,100.3,100.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080658.079+0000,20200310-080658+0000,72:491,C,100.34,45,100.34,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080658.088+0000,20200310-080658+0000,81:493,C,100.32,60,100.32,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080658.096+0000,20200310-080658+0000,89:495,C,100.3,86,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080658.096+0000,20200310-080658+0000,89:497,C,100.3,100,100.28,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080703.832+0000,20200310-080703+0000,825:499,C,100.34,81,100.34,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080703.841+0000,20200310-080703+0000,835:501,C,100.32,45,100.32,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080703.848+0000,20200310-080703+0000,841:503,C,100.3,60,100.3,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080703.855+0000,20200310-080703+0000,848:505,C,100.28,27,100.28,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080703.956+0000,20200310-080703+0000,949:507,C,100.3,60,100.26,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080703.964+0000,20200310-080703+0000,957:509,C,100.32,45,100.28,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080703.964+0000,20200310-080703+0000,957:511,C,100.32,45,100.28,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080714.982+0000,20200310-080714+0000,975:513,C,100.36,26,100.36,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080716.618+0000,20200310-080716+0000,611:515,C,100.4,100,100.3,100.4,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080716.618+0000,20200310-080716+0000,611:517,C,100.4,128,100.3,100.4,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080716.622+0000,20200310-080716+0000,615:519,C,100.42,113,100.36,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080716.622+0000,20200310-080716+0000,615:521,C,100.42,54,100.36,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080717.919+0000,20200310-080717+0000,912:523,C,100.42,50,100.42,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080722.483+0000,20200310-080722+0000,477:525,C,100.44,99,100.44,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080722.805+0000,20200310-080722+0000,798:527,C,100.42,46,100.42,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080726.268+0000,20200310-080726+0000,262:529,C,100.46,50,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080737.643+0000,20200310-080737+0000,636:531,C,100.68,100,100.68,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080737.645+0000,20200310-080737+0000,638:533,C,100.64,70,100.64,100.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080737.645+0000,20200310-080737+0000,639:535,C,100.64,30,100.64,100.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080737.705+0000,20200310-080737+0000,698:537,C,100.6,113,100.6,100.66,12--,68
TimeAndSale,SAPd:CHIX,20200310-080737.705+0000,20200310-080737+0000,698:539,C,100.6,93,100.6,100.66,12--,68
TimeAndSale,SAPd:CHIX,20200310-080737.705+0000,20200310-080737+0000,698:541,C,100.6,94,100.6,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080737.705+0000,20200310-080737+0000,698:543,C,100.6,6,100.6,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080737.706+0000,20200310-080737+0000,699:545,C,100.6,20,100.52,100.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080737.706+0000,20200310-080737+0000,699:547,C,100.6,100,100.52,100.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080737.714+0000,20200310-080737+0000,708:549,C,100.62,86,100.62,100.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080737.724+0000,20200310-080737+0000,717:551,C,100.62,25,100.58,100.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080739.860+0000,20200310-080739+0000,854:553,C,100.64,66,100.6,100.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080744.260+0000,20200310-080744+0000,253:555,C,100.6,45,100.6,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080744.261+0000,20200310-080744+0000,255:557,C,100.58,45,100.58,100.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080744.261+0000,20200310-080744+0000,255:559,C,100.58,52,100.58,100.6,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080744.268+0000,20200310-080744+0000,262:561,C,100.56,45,100.56,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080744.268+0000,20200310-080744+0000,262:563,C,100.56,11,100.56,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080744.574+0000,20200310-080744+0000,568:565,C,100.58,97,100.56,100.58,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080744.574+0000,20200310-080744+0000,568:567,C,100.58,70,100.56,100.58,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080751.954+0000,20200310-080751+0000,947:569,C,100.56,166,100.56,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080751.954+0000,20200310-080751+0000,947:571,C,100.56,115,100.56,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080751.964+0000,20200310-080751+0000,957:573,C,100.54,33,100.54,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080751.964+0000,20200310-080751+0000,957:575,C,100.54,45,100.54,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080751.964+0000,20200310-080751+0000,957:577,C,100.54,4,100.54,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080804.704+0000,20200310-080804+0000,697:579,C,100.64,44,100.6,100.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080818.133+0000,20200310-080818+0000,126:581,C,100.68,44,100.68,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080818.133+0000,20200310-080818+0000,126:583,C,100.68,38,100.68,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080818.133+0000,20200310-080818+0000,127:585,C,100.68,111,100.68,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080819.951+0000,20200310-080819+0000,944:587,C,100.72,50,100.72,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080819.951+0000,20200310-080819+0000,944:589,C,100.72,44,100.72,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080819.951+0000,20200310-080819+0000,944:591,C,100.72,6,100.72,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080819.951+0000,20200310-080819+0000,945:593,C,100.72,212,100.72,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080819.956+0000,20200310-080819+0000,950:595,C,100.72,157,100.72,100.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080819.965+0000,20200310-080819+0000,959:597,C,100.7,44,100.7,100.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080822.027+0000,20200310-080822+0000,20:599,C,100.68,44,100.68,100.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080822.028+0000,20200310-080822+0000,22:601,C,100.66,45,100.66,100.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080822.028+0000,20200310-080822+0000,22:603,C,100.66,45,100.66,100.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080822.028+0000,20200310-080822+0000,22:605,C,100.66,44,100.66,100.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080822.028+0000,20200310-080822+0000,22:607,C,100.66,137,100.66,100.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080823.244+0000,20200310-080823+0000,238:609,C,100.64,36,100.64,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080823.244+0000,20200310-080823+0000,238:611,C,100.64,33,100.64,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080823.244+0000,20200310-080823+0000,238:613,C,100.64,44,100.64,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080823.244+0000,20200310-080823+0000,238:615,C,100.64,44,100.64,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080823.247+0000,20200310-080823+0000,240:617,C,100.62,11,100.62,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080823.247+0000,20200310-080823+0000,240:619,C,100.62,44,100.62,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080823.247+0000,20200310-080823+0000,240:621,C,100.62,38,100.62,100.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080823.748+0000,20200310-080823+0000,739:623,C,100.62,50,100.6,100.62,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080823.748+0000,20200310-080823+0000,739:625,C,100.64,100,100.6,100.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080825.043+0000,20200310-080825+0000,36:627,C,100.62,20,100.62,100.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080825.051+0000,20200310-080825+0000,44:629,C,100.62,25,100.62,100.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080825.051+0000,20200310-080825+0000,44:631,C,100.62,44,100.62,100.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080836.101+0000,20200310-080836+0000,94:633,C,100.78,44,100.78,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080836.101+0000,20200310-080836+0000,94:635,C,100.78,34,100.78,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080837.930+0000,20200310-080837+0000,923:637,C,100.76,44,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080837.930+0000,20200310-080837+0000,923:639,C,100.76,19,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080838.006+0000,20200310-080837+0000,999:641,C,100.74,28,100.74,100.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080838.011+0000,20200310-080838+0000,5:643,C,100.72,16,100.72,100.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080838.011+0000,20200310-080838+0000,5:645,C,100.7,22,100.72,100.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080838.016+0000,20200310-080838+0000,9:647,C,100.72,88,100.68,100.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080838.016+0000,20200310-080838+0000,9:649,C,100.72,12,100.68,100.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080848.295+0000,20200310-080848+0000,289:651,C,100.72,34,100.72,100.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080857.200+0000,20200310-080857+0000,194:653,C,100.88,47,100.88,100.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080857.201+0000,20200310-080857+0000,194:655,C,100.86,50,100.86,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080857.201+0000,20200310-080857+0000,194:657,C,100.86,258,100.86,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080857.201+0000,20200310-080857+0000,194:659,C,100.86,47,100.86,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080857.203+0000,20200310-080857+0000,197:661,C,100.84,45,100.84,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080857.266+0000,20200310-080857+0000,260:663,C,100.86,72,100.82,100.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080902.536+0000,20200310-080902+0000,528:665,C,100.8,42,100.66,100.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080910.171+0000,20200310-080910+0000,164:667,C,100.8,21,100.74,100.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080910.171+0000,20200310-080910+0000,164:669,C,100.8,40,100.74,100.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080924.547+0000,20200310-080924+0000,541:671,C,100.86,178,100.86,100.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080924.570+0000,20200310-080924+0000,564:673,C,100.84,59,100.84,100.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080925.579+0000,20200310-080925+0000,573:675,C,100.84,12,100.82,100.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080925.579+0000,20200310-080925+0000,573:677,C,100.84,47,100.82,100.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080925.697+0000,20200310-080925+0000,691:679,C,100.82,18,100.8,100.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-080926.131+0000,20200310-080926+0000,125:681,C,100.8,46,100.8,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080927.159+0000,20200310-080927+0000,153:683,C,100.8,21,100.8,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080927.186+0000,20200310-080927+0000,178:685,C,100.78,27,100.78,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080927.186+0000,20200310-080927+0000,178:687,C,100.78,55,100.78,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080927.186+0000,20200310-080927+0000,178:689,C,100.78,215,100.78,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080928.042+0000,20200310-080928+0000,35:691,C,100.76,33,100.76,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080933.290+0000,20200310-080933+0000,283:693,C,100.77,359,100.74,100.8,32DS,68
TimeAndSale,SAPd:CHIX,20200310-080934.507+0000,20200310-080934+0000,500:695,C,100.74,15,100.74,100.78,12--,68
TimeAndSale,SAPd:CHIX,20200310-080934.507+0000,20200310-080934+0000,500:697,C,100.74,41,100.74,100.78,12--,68
TimeAndSale,SAPd:CHIX,20200310-080934.507+0000,20200310-080934+0000,500:699,C,100.74,25,100.74,100.78,12--,68
TimeAndSale,SAPd:CHIX,20200310-080935.338+0000,20200310-080935+0000,332:701,C,100.74,66,100.74,100.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-080947.233+0000,20200310-080947+0000,226:703,C,100.68,34,100.68,100.72,12--,68
TimeAndSale,SAPd:CHIX,20200310-080947.233+0000,20200310-080947+0000,226:705,C,100.68,95,100.68,100.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081004.652+0000,20200310-081004+0000,646:707,C,100.88,32,100.84,100.88,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081004.653+0000,20200310-081004+0000,647:709,C,100.88,20,100.84,100.88,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081009.836+0000,20200310-081009+0000,828:711,C,100.88,45,100.88,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081009.848+0000,20200310-081009+0000,833:713,C,100.86,50,100.86,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081009.848+0000,20200310-081009+0000,833:715,C,100.86,56,100.86,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081017.304+0000,20200310-081017+0000,297:717,C,100.8,22,100.76,100.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081017.304+0000,20200310-081017+0000,297:719,C,100.8,358,100.76,100.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081020.910+0000,20200310-081020+0000,903:721,C,100.86,75,100.86,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081021.012+0000,20200310-081021+0000,5:723,C,100.86,202,100.84,100.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081021.012+0000,20200310-081021+0000,6:725,C,100.86,170,100.84,100.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081022.599+0000,20200310-081022+0000,592:727,C,100.86,487,100.84,100.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081025.676+0000,20200310-081025+0000,669:729,C,100.92,110,100.88,100.92,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081027.032+0000,20200310-081027+0000,25:731,C,100.88,49,100.88,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081027.032+0000,20200310-081027+0000,25:733,C,100.88,72,100.88,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081027.032+0000,20200310-081027+0000,25:735,C,100.88,45,100.88,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081027.057+0000,20200310-081027+0000,51:737,C,100.86,45,100.86,100.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081027.057+0000,20200310-081027+0000,51:739,C,100.86,52,100.86,100.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081027.316+0000,20200310-081027+0000,309:741,C,100.9,61,100.9,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081043.325+0000,20200310-081043+0000,319:743,C,100.86,31,100.76,100.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081059.028+0000,20200310-081059+0000,21:745,C,100.66,45,100.66,100.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081059.028+0000,20200310-081059+0000,21:747,C,100.66,100,100.66,100.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081103.778+0000,20200310-081103+0000,772:749,C,100.64,52,100.64,100.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081106.055+0000,20200310-081106+0000,49:751,C,100.7,124,100.62,100.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081109.389+0000,20200310-081109+0000,382:753,C,100.72,111,100.7,100.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081109.389+0000,20200310-081109+0000,382:755,C,100.72,121,100.7,100.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081112.161+0000,20200310-081112+0000,154:757,C,100.82,5,100.8,100.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081112.161+0000,20200310-081112+0000,154:759,C,100.82,23,100.8,100.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081113.117+0000,20200310-081113+0000,110:761,C,100.82,45,100.82,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081113.117+0000,20200310-081113+0000,110:763,C,100.82,50,100.82,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081113.119+0000,20200310-081113+0000,112:765,C,100.8,45,100.8,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081116.211+0000,20200310-081116+0000,205:767,C,100.8,45,100.8,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081116.213+0000,20200310-081116+0000,206:769,C,100.78,45,100.78,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081128.229+0000,20200310-081128+0000,222:771,C,100.78,50,100.78,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081128.864+0000,20200310-081128+0000,858:773,C,100.76,17,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081128.980+0000,20200310-081128+0000,972:775,C,100.76,28,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081128.980+0000,20200310-081128+0000,972:777,C,100.76,45,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081128.980+0000,20200310-081128+0000,972:779,C,100.76,23,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081129.047+0000,20200310-081129+0000,41:781,C,100.74,36,100.74,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081129.047+0000,20200310-081129+0000,41:783,C,100.74,52,100.74,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081129.047+0000,20200310-081129+0000,41:785,C,100.74,16,100.74,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081137.563+0000,20200310-081137+0000,556:787,C,100.74,100,100.74,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081137.563+0000,20200310-081137+0000,556:789,C,100.74,124,100.74,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081138.229+0000,20200310-081138+0000,222:791,C,100.76,45,100.76,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081142.993+0000,20200310-081142+0000,986:793,C,100.8,45,100.8,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081143.773+0000,20200310-081143+0000,767:795,C,100.78,28,100.78,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081147.492+0000,20200310-081147+0000,485:797,C,100.74,15,100.74,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081205.912+0000,20200310-081205+0000,905:799,C,100.76,36,100.76,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081205.912+0000,20200310-081205+0000,905:801,C,100.76,68,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081205.912+0000,20200310-081205+0000,905:803,C,100.76,107,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081205.912+0000,20200310-081205+0000,905:805,C,100.76,59,100.76,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081206.241+0000,20200310-081206+0000,234:807,C,100.74,65,100.74,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081206.241+0000,20200310-081206+0000,234:809,C,100.74,75,100.74,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081206.965+0000,20200310-081206+0000,959:811,C,100.72,16,100.72,100.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081206.965+0000,20200310-081206+0000,959:813,C,100.72,44,100.72,100.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081212.777+0000,20200310-081212+0000,769:815,C,100.72,75,100.72,100.74,12-H,68
