#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:CHIX,20200309-081756.436+0000,20200309-081756+0000,430:1145,C,31.585,129,31.565,31.585,12-H,36
TimeAndSale,DAId:CHIX,20200309-081756.443+0000,20200309-081756+0000,436:1147,C,31.585,328,31.545,31.585,12-H,36
TimeAndSale,DAId:CHIX,20200309-081800.155+0000,20200309-081800+0000,148:1149,C,31.5,33,31.5,31.515,12-H,68
TimeAndSale,DAId:CHIX,20200309-081803.032+0000,20200309-081803+0000,26:1151,C,31.535,105,31.52,31.535,12-H,36
TimeAndSale,DAId:CHIX,20200309-081803.032+0000,20200309-081803+0000,26:1153,C,31.535,100,31.52,31.535,12-H,36
TimeAndSale,DAId:CHIX,20200309-081803.064+0000,20200309-081803+0000,58:1155,C,31.52,27,31.52,31.535,12-H,68
TimeAndSale,DAId:CHIX,20200309-081807.134+0000,20200309-081807+0000,128:1157,C,31.555,139,31.505,31.555,12-H,36
TimeAndSale,DAId:CHIX,20200309-081811.025+0000,20200309-081811+0000,18:1159,C,31.585,105,31.575,31.585,12-H,36
TimeAndSale,DAId:CHIX,20200309-081812.077+0000,20200309-081812+0000,65:1161,C,31.595,25,31.555,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-081813.779+0000,20200309-081813+0000,772:1163,C,31.59,25,31.555,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-081815.879+0000,20200309-081815+0000,873:1165,C,31.58,105,31.55,31.58,12-H,36
TimeAndSale,DAId:CHIX,20200309-081815.879+0000,20200309-081815+0000,873:1167,C,31.58,100,31.55,31.58,12-H,36
TimeAndSale,DAId:CHIX,20200309-081816.145+0000,20200309-081816+0000,138:1169,C,31.58,105,31.555,31.58,12-H,36
TimeAndSale,DAId:CHIX,20200309-081816.145+0000,20200309-081816+0000,138:1171,C,31.58,100,31.555,31.58,12-H,36
TimeAndSale,DAId:CHIX,20200309-081820.377+0000,20200309-081820+0000,370:1173,C,31.6,12,31.6,31.625,12-H,68
TimeAndSale,DAId:CHIX,20200309-081821.614+0000,20200309-081821+0000,608:1175,C,31.6,14,31.6,31.625,12-H,68
TimeAndSale,DAId:CHIX,20200309-081821.614+0000,20200309-081821+0000,608:1177,C,31.6,100,31.6,31.625,12-H,68
TimeAndSale,DAId:CHIX,20200309-081821.621+0000,20200309-081821+0000,615:1179,C,31.605,10,31.575,31.605,12-H,36
TimeAndSale,DAId:CHIX,20200309-081826.662+0000,20200309-081826+0000,655:1181,C,31.62,26,31.62,31.65,12-H,68
TimeAndSale,DAId:CHIX,20200309-081826.662+0000,20200309-081826+0000,655:1183,C,31.62,100,31.62,31.65,12-H,68
TimeAndSale,DAId:CHIX,20200309-081827.528+0000,20200309-081827+0000,521:1185,C,31.605,35,31.605,31.645,12-H,68
TimeAndSale,DAId:CHIX,20200309-081827.528+0000,20200309-081827+0000,521:1187,C,31.605,100,31.605,31.645,12-H,68
TimeAndSale,DAId:CHIX,20200309-081832.592+0000,20200309-081832+0000,586:1189,C,31.625,293,31.625,31.65,12-H,68
TimeAndSale,DAId:CHIX,20200309-081837.271+0000,20200309-081837+0000,264:1191,C,31.625,100,31.585,31.625,12-H,36
TimeAndSale,DAId:CHIX,20200309-081840.972+0000,20200309-081840+0000,965:1193,C,31.585,214,31.585,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-081840.972+0000,20200309-081840+0000,966:1195,C,31.585,138,31.585,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-081842.881+0000,20200309-081842+0000,874:1197,C,31.56,24,31.56,31.585,12-H,68
TimeAndSale,DAId:CHIX,20200309-081842.881+0000,20200309-081842+0000,874:1199,C,31.56,59,31.56,31.585,12-H,68
TimeAndSale,DAId:CHIX,20200309-081843.421+0000,20200309-081843+0000,415:1201,C,31.565,22,31.535,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-081843.421+0000,20200309-081843+0000,415:1203,C,31.565,100,31.535,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-081843.422+0000,20200309-081843+0000,416:1205,C,31.555,145,31.555,31.585,12-H,68
TimeAndSale,DAId:CHIX,20200309-081847.071+0000,20200309-081847+0000,64:1207,C,31.565,460,31.535,31.565,12-H,36
TimeAndSale,DAId:CHIX,20200309-081901.774+0000,20200309-081901+0000,768:1209,C,31.53,105,31.53,31.575,12-H,68
TimeAndSale,DAId:CHIX,20200309-081901.774+0000,20200309-081901+0000,768:1211,C,31.53,100,31.53,31.575,12-H,68
TimeAndSale,DAId:CHIX,20200309-081901.780+0000,20200309-081901+0000,774:1213,C,31.525,10,31.525,31.53,12-H,68
TimeAndSale,DAId:CHIX,20200309-081901.780+0000,20200309-081901+0000,774:1215,C,31.53,153,31.52,31.53,12-H,36
TimeAndSale,DAId:CHIX,20200309-081901.781+0000,20200309-081901+0000,774:1217,C,31.525,100,31.52,31.525,12-H,36
TimeAndSale,DAId:CHIX,20200309-081901.787+0000,20200309-081901+0000,780:1219,C,31.52,57,31.52,31.53,12-H,68
TimeAndSale,DAId:CHIX,20200309-081903.050+0000,20200309-081903+0000,43:1221,C,31.52,478,31.51,31.52,12-H,36
TimeAndSale,DAId:CHIX,20200309-081903.063+0000,20200309-081903+0000,57:1223,C,31.53,1817,31.515,31.53,12-H,36
TimeAndSale,DAId:CHIX,20200309-081907.152+0000,20200309-081907+0000,145:1225,C,31.52,370,31.51,31.52,12-H,36
TimeAndSale,DAId:CHIX,20200309-081907.392+0000,20200309-081907+0000,386:1227,C,31.52,54,31.51,31.52,12-H,36
TimeAndSale,DAId:CHIX,20200309-081909.493+0000,20200309-081909+0000,487:1229,C,31.51,84,31.51,31.53,12-H,68
TimeAndSale,DAId:CHIX,20200309-081938.801+0000,20200309-081938+0000,794:1231,C,31.4,100,31.4,31.405,12-H,68
TimeAndSale,DAId:CHIX,20200309-081941.504+0000,20200309-081941+0000,498:1233,C,31.365,24,31.365,31.38,12-H,68
TimeAndSale,DAId:CHIX,20200309-081941.504+0000,20200309-081941+0000,498:1235,C,31.365,100,31.365,31.38,12-H,68
TimeAndSale,DAId:CHIX,20200309-081950.303+0000,20200309-081950+0000,296:1237,C,31.365,39,31.365,31.38,12-H,68
TimeAndSale,DAId:CHIX,20200309-081953.091+0000,20200309-081953+0000,84:1239,C,31.355,357,31.355,31.385,12-H,68
TimeAndSale,DAId:CHIX,20200309-081953.091+0000,20200309-081953+0000,84:1241,C,31.355,93,31.355,31.385,12-H,68
TimeAndSale,DAId:CHIX,20200309-082008.589+0000,20200309-082008+0000,583:1243,C,31.375,438,31.34,31.375,12-H,36
TimeAndSale,DAId:CHIX,20200309-082008.589+0000,20200309-082008+0000,583:1245,C,31.375,105,31.34,31.375,12-H,36
TimeAndSale,DAId:CHIX,20200309-082012.438+0000,20200309-082012+0000,432:1247,C,31.385,201,31.345,31.385,12-H,36
TimeAndSale,DAId:CHIX,20200309-082017.458+0000,20200309-082017+0000,452:1249,C,31.36,105,31.36,31.37,12-H,68
TimeAndSale,DAId:CHIX,20200309-082024.440+0000,20200309-082024+0000,432:1251,C,31.34,91,31.34,31.365,12-H,68
TimeAndSale,DAId:CHIX,20200309-082024.828+0000,20200309-082024+0000,821:1253,C,31.335,105,31.295,31.335,12-H,36
TimeAndSale,DAId:CHIX,20200309-082029.778+0000,20200309-082029+0000,771:1255,C,31.315,105,31.285,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082029.778+0000,20200309-082029+0000,771:1257,C,31.315,100,31.285,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082029.788+0000,20200309-082029+0000,782:1259,C,31.31,10,31.31,31.345,12-H,68
TimeAndSale,DAId:CHIX,20200309-082035.967+0000,20200309-082035+0000,960:1261,C,31.33,500,31.295,31.33,12-H,36
TimeAndSale,DAId:CHIX,20200309-082036.117+0000,20200309-082036+0000,110:1263,C,31.365,222,31.315,31.365,12-H,36
TimeAndSale,DAId:CHIX,20200309-082036.117+0000,20200309-082036+0000,110:1265,C,31.365,100,31.315,31.365,12-H,36
TimeAndSale,DAId:CHIX,20200309-082036.117+0000,20200309-082036+0000,110:1267,C,31.37,100,31.315,31.37,12-H,36
TimeAndSale,DAId:CHIX,20200309-082036.117+0000,20200309-082036+0000,110:1269,C,31.375,100,31.315,31.375,12-H,36
TimeAndSale,DAId:CHIX,20200309-082036.117+0000,20200309-082036+0000,110:1271,C,31.38,100,31.315,31.38,12-H,36
TimeAndSale,DAId:CHIX,20200309-082036.132+0000,20200309-082036+0000,126:1273,C,31.385,220,31.385,31.415,12-H,68
TimeAndSale,DAId:CHIX,20200309-082038.476+0000,20200309-082038+0000,469:1275,C,31.38,535,31.345,31.38,12-H,36
TimeAndSale,DAId:CHIX,20200309-082044.417+0000,20200309-082044+0000,410:1277,C,31.415,105,31.375,31.415,12-H,36
TimeAndSale,DAId:CHIX,20200309-082051.014+0000,20200309-082051+0000,8:1279,C,31.41,29,31.41,31.455,12-H,68
TimeAndSale,DAId:CHIX,20200309-082051.014+0000,20200309-082051+0000,8:1281,C,31.41,100,31.41,31.435,12-H,68
TimeAndSale,DAId:CHIX,20200309-082051.019+0000,20200309-082051+0000,12:1283,C,31.41,50,31.375,31.41,12-H,36
TimeAndSale,DAId:CHIX,20200309-082051.023+0000,20200309-082051+0000,16:1285,C,31.41,79,31.375,31.41,12-H,36
TimeAndSale,DAId:CHIX,20200309-082056.613+0000,20200309-082056+0000,606:1287,C,31.425,18,31.395,31.425,12-H,36
TimeAndSale,DAId:CHIX,20200309-082056.613+0000,20200309-082056+0000,606:1289,C,31.425,185,31.395,31.425,12-H,36
TimeAndSale,DAId:CHIX,20200309-082056.613+0000,20200309-082056+0000,606:1291,C,31.425,315,31.395,31.425,12-H,36
TimeAndSale,DAId:CHIX,20200309-082056.613+0000,20200309-082056+0000,607:1293,C,31.425,5,31.395,31.425,12-H,36
TimeAndSale,DAId:CHIX,20200309-082056.615+0000,20200309-082056+0000,609:1295,C,31.425,14,31.405,31.425,12-H,36
TimeAndSale,DAId:CHIX,20200309-082057.505+0000,20200309-082057+0000,498:1297,C,31.435,105,31.415,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082057.505+0000,20200309-082057+0000,498:1299,C,31.435,100,31.415,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082105.064+0000,20200309-082105+0000,57:1301,C,31.435,23,31.4,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082108.416+0000,20200309-082108+0000,409:1303,C,31.425,105,31.42,31.425,12-H,36
TimeAndSale,DAId:CHIX,20200309-082126.123+0000,20200309-082126+0000,116:1305,C,31.435,78,31.41,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082126.123+0000,20200309-082126+0000,116:1307,C,31.435,54,31.41,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082126.132+0000,20200309-082126+0000,125:1309,C,31.435,176,31.41,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082126.132+0000,20200309-082126+0000,125:1311,C,31.435,3,31.41,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082127.807+0000,20200309-082127+0000,801:1313,C,31.43,1550,31.41,31.43,12-H,36
TimeAndSale,DAId:CHIX,20200309-082127.808+0000,20200309-082127+0000,801:1315,C,31.435,78,31.415,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082127.808+0000,20200309-082127+0000,801:1317,C,31.435,98,31.415,31.435,12-H,36
TimeAndSale,DAId:CHIX,20200309-082131.262+0000,20200309-082131+0000,255:1319,C,31.455,176,31.44,31.455,12-H,36
TimeAndSale,DAId:CHIX,20200309-082131.262+0000,20200309-082131+0000,255:1321,C,31.455,140,31.44,31.455,12-H,36
TimeAndSale,DAId:CHIX,20200309-082131.285+0000,20200309-082131+0000,278:1323,C,31.465,237,31.45,31.465,12-H,36
TimeAndSale,DAId:CHIX,20200309-082131.285+0000,20200309-082131+0000,278:1325,C,31.465,205,31.45,31.465,12-H,36
TimeAndSale,DAId:CHIX,20200309-082134.124+0000,20200309-082134+0000,118:1327,C,31.455,396,31.455,31.495,12-H,68
TimeAndSale,DAId:CHIX,20200309-082134.605+0000,20200309-082134+0000,599:1329,C,31.465,3,31.435,31.465,12-H,36
TimeAndSale,DAId:CHIX,20200309-082134.903+0000,20200309-082134+0000,897:1331,C,31.46,32,31.435,31.46,12-H,36
TimeAndSale,DAId:CHIX,20200309-082134.903+0000,20200309-082134+0000,897:1333,C,31.46,26,31.435,31.46,12-H,36
TimeAndSale,DAId:CHIX,20200309-082138.911+0000,20200309-082138+0000,904:1335,C,31.465,230,31.435,31.465,12-H,36
TimeAndSale,DAId:CHIX,20200309-082141.198+0000,20200309-082141+0000,192:1337,C,31.435,472,31.435,31.45,12-H,68
TimeAndSale,DAId:CHIX,20200309-082146.730+0000,20200309-082146+0000,723:1339,C,31.4,87,31.4,31.43,12-H,68
TimeAndSale,DAId:CHIX,20200309-082148.010+0000,20200309-082148+0000,4:1341,C,31.395,169,31.355,31.395,12-H,36
TimeAndSale,DAId:CHIX,20200309-082150.790+0000,20200309-082150+0000,783:1343,C,31.385,22,31.385,31.43,12-H,68
TimeAndSale,DAId:CHIX,20200309-082150.790+0000,20200309-082150+0000,783:1345,C,31.385,100,31.385,31.43,12-H,68
TimeAndSale,DAId:CHIX,20200309-082153.788+0000,20200309-082153+0000,781:1347,C,31.33,16,31.295,31.33,12-H,36
TimeAndSale,DAId:CHIX,20200309-082156.955+0000,20200309-082156+0000,948:1349,C,31.325,158,31.325,31.365,12-H,68
TimeAndSale,DAId:CHIX,20200309-082156.955+0000,20200309-082156+0000,948:1351,C,31.325,55,31.325,31.365,12-H,68
TimeAndSale,DAId:CHIX,20200309-082201.193+0000,20200309-082201+0000,186:1353,C,31.32,42,31.32,31.355,12-H,68
TimeAndSale,DAId:CHIX,20200309-082201.709+0000,20200309-082201+0000,702:1355,C,31.315,396,31.315,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-082202.098+0000,20200309-082202+0000,91:1357,C,31.315,70,31.305,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082202.098+0000,20200309-082202+0000,91:1359,C,31.315,107,31.305,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082204.979+0000,20200309-082204+0000,972:1361,C,31.315,14,31.265,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082210.619+0000,20200309-082210+0000,612:1363,C,31.285,100,31.245,31.285,12-H,36
TimeAndSale,DAId:CHIX,20200309-082213.610+0000,20200309-082213+0000,604:1365,C,31.285,107,31.285,31.34,12-H,68
TimeAndSale,DAId:CHIX,20200309-082218.304+0000,20200309-082218+0000,297:1367,C,31.295,105,31.28,31.295,12-H,36
TimeAndSale,DAId:CHIX,20200309-082219.364+0000,20200309-082219+0000,357:1369,C,31.295,32,31.295,31.32,12-H,68
TimeAndSale,DAId:CHIX,20200309-082219.366+0000,20200309-082219+0000,359:1371,C,31.32,378,31.285,31.32,12-H,36
TimeAndSale,DAId:CHIX,20200309-082219.366+0000,20200309-082219+0000,359:1373,C,31.32,100,31.285,31.32,12-H,36
TimeAndSale,DAId:CHIX,20200309-082220.109+0000,20200309-082220+0000,103:1375,C,31.305,105,31.28,31.305,12-H,36
TimeAndSale,DAId:CHIX,20200309-082220.189+0000,20200309-082220+0000,183:1377,C,31.305,105,31.295,31.305,12-H,36
TimeAndSale,DAId:CHIX,20200309-082226.086+0000,20200309-082226+0000,79:1379,C,31.295,1224,31.255,31.295,12-H,36
TimeAndSale,DAId:CHIX,20200309-082226.108+0000,20200309-082226+0000,102:1381,C,31.3,579,31.295,31.3,12-H,36
TimeAndSale,DAId:CHIX,20200309-082227.968+0000,20200309-082227+0000,962:1383,C,31.325,291,31.295,31.325,12-H,36
TimeAndSale,DAId:CHIX,20200309-082230.216+0000,20200309-082230+0000,209:1385,C,31.335,299,31.32,31.335,12-H,36
TimeAndSale,DAId:CHIX,20200309-082230.348+0000,20200309-082230+0000,341:1387,C,31.34,58,31.325,31.34,12-H,36
TimeAndSale,DAId:CHIX,20200309-082236.861+0000,20200309-082236+0000,855:1389,C,31.35,184,31.32,31.35,12-H,36
TimeAndSale,DAId:CHIX,20200309-082239.947+0000,20200309-082239+0000,941:1391,C,31.315,105,31.295,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082241.131+0000,20200309-082241+0000,125:1393,C,31.295,223,31.295,31.345,12-H,68
TimeAndSale,DAId:CHIX,20200309-082242.105+0000,20200309-082242+0000,98:1395,C,31.295,170,31.295,31.315,12-H,68
TimeAndSale,DAId:CHIX,20200309-082243.450+0000,20200309-082243+0000,444:1397,C,31.31,151,31.295,31.31,12-H,36
TimeAndSale,DAId:CHIX,20200309-082244.135+0000,20200309-082244+0000,129:1399,C,31.3,124,31.295,31.3,12-H,36
TimeAndSale,DAId:CHIX,20200309-082246.088+0000,20200309-082246+0000,82:1401,C,31.295,1,31.295,31.31,12-H,68
TimeAndSale,DAId:CHIX,20200309-082246.363+0000,20200309-082246+0000,356:1403,C,31.31,105,31.295,31.31,12-H,36
TimeAndSale,DAId:CHIX,20200309-082248.203+0000,20200309-082248+0000,196:1405,C,31.295,106,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082248.203+0000,20200309-082248+0000,196:1407,C,31.295,100,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082248.203+0000,20200309-082248+0000,196:1409,C,31.295,18,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.571+0000,20200309-082250+0000,564:1411,C,31.295,255,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.571+0000,20200309-082250+0000,564:1413,C,31.295,569,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.571+0000,20200309-082250+0000,564:1415,C,31.295,82,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.578+0000,20200309-082250+0000,571:1417,C,31.295,418,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.900+0000,20200309-082250+0000,893:1419,C,31.295,500,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.900+0000,20200309-082250+0000,893:1421,C,31.295,500,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.900+0000,20200309-082250+0000,893:1423,C,31.295,500,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.900+0000,20200309-082250+0000,893:1425,C,31.295,419,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.900+0000,20200309-082250+0000,893:1427,C,31.295,81,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082250.900+0000,20200309-082250+0000,893:1429,C,31.295,81,31.295,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082252.615+0000,20200309-082252+0000,608:1431,C,31.295,261,31.295,31.345,12-H,68
TimeAndSale,DAId:CHIX,20200309-082252.615+0000,20200309-082252+0000,608:1433,C,31.295,100,31.295,31.345,12-H,68
TimeAndSale,DAId:CHIX,20200309-082253.539+0000,20200309-082253+0000,533:1435,C,31.305,105,31.29,31.305,12-H,36
TimeAndSale,DAId:CHIX,20200309-082253.673+0000,20200309-082253+0000,666:1437,C,31.29,400,31.29,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082256.771+0000,20200309-082256+0000,764:1439,C,31.29,33,31.29,31.3,12-H,68
TimeAndSale,DAId:CHIX,20200309-082256.776+0000,20200309-082256+0000,769:1441,C,31.29,6,31.29,31.295,12-H,68
TimeAndSale,DAId:CHIX,20200309-082259.557+0000,20200309-082259+0000,550:1443,C,31.28,105,31.245,31.28,12-H,36
TimeAndSale,DAId:CHIX,20200309-082259.562+0000,20200309-082259+0000,555:1445,C,31.26,76,31.26,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-082259.562+0000,20200309-082259+0000,555:1447,C,31.26,24,31.26,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-082300.322+0000,20200309-082300+0000,315:1449,C,31.28,195,31.27,31.28,12-H,36
TimeAndSale,DAId:CHIX,20200309-082301.241+0000,20200309-082301+0000,234:1451,C,31.285,100,31.27,31.285,12-H,36
TimeAndSale,DAId:CHIX,20200309-082302.428+0000,20200309-082302+0000,422:1453,C,31.27,195,31.27,31.28,12-H,68
TimeAndSale,DAId:CHIX,20200309-082302.428+0000,20200309-082302+0000,422:1455,C,31.27,554,31.27,31.28,12-H,68
TimeAndSale,DAId:CHIX,20200309-082302.429+0000,20200309-082302+0000,422:1457,C,31.27,175,31.27,31.275,12-H,68
TimeAndSale,DAId:CHIX,20200309-082302.447+0000,20200309-082302+0000,441:1459,C,31.265,132,31.235,31.265,12-H,36
TimeAndSale,DAId:CHIX,20200309-082302.447+0000,20200309-082302+0000,441:1461,C,31.265,49,31.235,31.265,12-H,36
TimeAndSale,DAId:CHIX,20200309-082304.113+0000,20200309-082304+0000,106:1463,C,31.265,32,31.235,31.265,12-H,36
TimeAndSale,DAId:CHIX,20200309-082304.113+0000,20200309-082304+0000,106:1465,C,31.265,100,31.235,31.265,12-H,36
TimeAndSale,DAId:CHIX,20200309-082304.584+0000,20200309-082304+0000,578:1467,C,31.26,105,31.235,31.26,12-H,36
TimeAndSale,DAId:CHIX,20200309-082305.316+0000,20200309-082305+0000,310:1469,C,31.285,539,31.255,31.285,12-H,36
TimeAndSale,DAId:CHIX,20200309-082305.316+0000,20200309-082305+0000,310:1471,C,31.285,539,31.255,31.285,12-H,36
TimeAndSale,DAId:CHIX,20200309-082305.317+0000,20200309-082305+0000,310:1473,C,31.285,19,31.255,31.285,12-H,36
TimeAndSale,DAId:CHIX,20200309-082305.327+0000,20200309-082305+0000,321:1475,C,31.265,78,31.265,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-082305.327+0000,20200309-082305+0000,321:1477,C,31.265,167,31.265,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-082306.234+0000,20200309-082306+0000,228:1479,C,31.27,982,31.235,31.27,12-H,36
TimeAndSale,DAId:CHIX,20200309-082311.503+0000,20200309-082311+0000,497:1481,C,31.29,323,31.245,31.29,12-H,36
TimeAndSale,DAId:CHIX,20200309-082316.137+0000,20200309-082316+0000,130:1483,C,31.3,313,31.265,31.3,12-H,36
TimeAndSale,DAId:CHIX,20200309-082318.694+0000,20200309-082318+0000,688:1485,C,31.28,105,31.27,31.28,12-H,36
TimeAndSale,DAId:CHIX,20200309-082319.510+0000,20200309-082319+0000,503:1487,C,31.27,305,31.27,31.31,12-H,68
TimeAndSale,DAId:CHIX,20200309-082322.380+0000,20200309-082322+0000,373:1489,C,31.295,177,31.285,31.295,12-H,36
TimeAndSale,DAId:CHIX,20200309-082324.285+0000,20200309-082324+0000,278:1491,C,31.29,32,31.29,31.305,12-H,68
TimeAndSale,DAId:CHIX,20200309-082324.285+0000,20200309-082324+0000,278:1493,C,31.29,4,31.29,31.305,12-H,68
TimeAndSale,DAId:CHIX,20200309-082325.284+0000,20200309-082325+0000,278:1495,C,31.305,293,31.27,31.305,12-H,36
TimeAndSale,DAId:CHIX,20200309-082325.318+0000,20200309-082325+0000,311:1497,C,31.315,444,31.285,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082325.323+0000,20200309-082325+0000,316:1499,C,31.315,290,31.295,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082327.779+0000,20200309-082327+0000,772:1501,C,31.34,247,31.335,31.34,12-H,36
TimeAndSale,DAId:CHIX,20200309-082332.985+0000,20200309-082332+0000,979:1503,C,31.315,177,31.275,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-082337.442+0000,20200309-082337+0000,436:1505,C,31.275,100,31.275,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-082337.442+0000,20200309-082337+0000,436:1507,C,31.265,100,31.275,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-082337.444+0000,20200309-082337+0000,437:1509,C,31.245,100,31.245,31.275,12-H,68
TimeAndSale,DAId:CHIX,20200309-082337.453+0000,20200309-082337+0000,446:1511,C,31.22,9,31.22,31.255,12-H,68
TimeAndSale,DAId:CHIX,20200309-082342.145+0000,20200309-082342+0000,139:1513,C,31.125,100,31.12,31.125,12-H,36
TimeAndSale,DAId:CHIX,20200309-082342.162+0000,20200309-082342+0000,155:1515,C,31.13,177,31.12,31.13,12-H,36
TimeAndSale,DAId:CHIX,20200309-082343.884+0000,20200309-082343+0000,877:1517,C,31.13,177,31.115,31.13,12-H,36
TimeAndSale,DAId:CHIX,20200309-082344.022+0000,20200309-082344+0000,15:1519,C,31.13,105,31.1,31.13,12-H,36
TimeAndSale,DAId:CHIX,20200309-082350.138+0000,20200309-082350+0000,131:1521,C,31.125,10,31.1,31.125,12-H,36
TimeAndSale,DAId:CHIX,20200309-082350.390+0000,20200309-082350+0000,383:1523,C,31.12,293,31.08,31.12,12-H,36
TimeAndSale,DAId:CHIX,20200309-082350.390+0000,20200309-082350+0000,383:1525,C,31.12,100,31.08,31.12,12-H,36
TimeAndSale,DAId:CHIX,20200309-082350.390+0000,20200309-082350+0000,384:1527,C,31.11,32,31.11,31.13,12-H,68
TimeAndSale,DAId:CHIX,20200309-082350.889+0000,20200309-082350+0000,882:1529,C,31.105,3,31.105,31.165,12-H,68
TimeAndSale,DAId:CHIX,20200309-082350.889+0000,20200309-082350+0000,882:1531,C,31.105,321,31.09,31.105,12-H,36
TimeAndSale,DAId:CHIX,20200309-082351.560+0000,20200309-082351+0000,553:1533,C,31.11,9,31.11,31.12,12-H,68
TimeAndSale,DAId:CHIX,20200309-082351.569+0000,20200309-082351+0000,555:1535,C,31.105,318,31.105,31.115,12-H,68
TimeAndSale,DAId:CHIX,20200309-082351.574+0000,20200309-082351+0000,567:1537,C,31.105,3,31.105,31.155,12-H,68
TimeAndSale,DAId:CHIX,20200309-082356.559+0000,20200309-082356+0000,553:1539,C,31.105,37,31.105,31.125,12-H,68
TimeAndSale,DAId:CHIX,20200309-082402.025+0000,20200309-082402+0000,18:1541,C,31.06,1,31.06,31.13,12-H,68
TimeAndSale,DAId:CHIX,20200309-082408.670+0000,20200309-082408+0000,663:1543,C,31.065,92,31.065,31.125,12-H,68
TimeAndSale,DAId:CHIX,20200309-082409.360+0000,20200309-082409+0000,353:1545,C,31.065,315,31.065,31.125,12--,68
TimeAndSale,DAId:CHIX,20200309-082409.463+0000,20200309-082409+0000,456:1547,C,31.065,481,31.065,31.125,12-H,68
TimeAndSale,DAId:CHIX,20200309-082409.463+0000,20200309-082409+0000,456:1549,C,31.065,74,31.065,31.125,12-H,68
TimeAndSale,DAId:CHIX,20200309-082410.184+0000,20200309-082410+0000,177:1551,C,31.07,31,31.03,31.07,12-H,36
TimeAndSale,DAId:CHIX,20200309-082410.184+0000,20200309-082410+0000,177:1553,C,31.07,100,31.03,31.07,12-H,36
TimeAndSale,DAId:CHIX,20200309-082415.457+0000,20200309-082415+0000,450:1555,C,31.085,350,31.055,31.085,12-H,36
TimeAndSale,DAId:CHIX,20200309-082415.457+0000,20200309-082415+0000,450:1557,C,31.085,934,31.055,31.085,12-H,36
TimeAndSale,DAId:CHIX,20200309-082415.801+0000,20200309-082415+0000,795:1559,C,31.055,136,31.055,31.085,12-H,68
TimeAndSale,DAId:CHIX,20200309-082415.801+0000,20200309-082415+0000,795:1561,C,31.055,11,31.055,31.085,12-H,68
TimeAndSale,DAId:CHIX,20200309-082415.801+0000,20200309-082415+0000,795:1563,C,31.055,100,31.055,31.085,12-H,68
TimeAndSale,DAId:CHIX,20200309-082415.829+0000,20200309-082415+0000,823:1565,C,31.055,49,31.05,31.055,12-H,36
